ax,ay,az,gx,gy,gz
1.484405,-7.642292,-3.818752,2.977099,-0.6335878,-0.8625955
2.13084,-9.651027,-6.416461,-17.29771,-24.48092,-5.137404
0.2825158,-9.050082,-3.615245,11.27481,-25.55725,-9.328244
3.04303,-10.83137,-6.560112,14.17557,-1.572519,-20.51145
-0.557849,-9.021352,-6.938396,37.24427,-20.74046,-3.145038
1.161188,-7.474698,-7.532158,-22.83206,-13.98473,-27.83969
2.738967,-6.76362,-6.16507,0.3816794,-0.7557252,26.81679
-0.3878607,-7.608773,-5.420473,6.633588,-5.740458,8.076336
1.51553,-8.034941,-5.149928,3.519084,0.8396947,-3.564885
1.403002,-8.434772,-4.627992,16.12214,11.87023,2.038168
1.297657,-8.183381,-4.118027,-9.450381,3.022901,-6.564886
1.80044,-8.568848,-3.466804,-9.946565,10.62595,5.992366
-0.605733,-11.85369,-6.754043,-0.007633588,-11.48092,7.931298
1.158794,-6.579266,-5.90889,7.541985,16.80916,-3.748092
3.052607,-6.952762,-6.785168,-14.07634,2.984733,5.022901
-0.1077391,-7.07726,-5.602432,8.305344,-16.74046,-32.42748
2.980781,-8.013393,-6.236896,10.15267,-3.725191,-10.96183
1.546654,-7.417237,-4.378995,-6.717557,-13.64886,-12.38931
2.47321,-7.979874,-4.67827,-6.282443,-8.946565,-2.572519
1.49877,-8.631097,-4.635174,3.80916,-13.29008,2.755725
0.7924808,-9.184157,-3.713407,4.412214,-39.24427,-13.42748
5.243302,-7.371747,-10.40041,-12.07634,51.50382,-8.053435
0.5434838,-6.490681,-5.044583,13.94656,-33.70229,-14.65649
-0.08858546,-8.813056,-7.639898,1.717557,-16.47328,-15.85496
1.666364,-7.374141,-5.95438,9.40458,-9.396947,32.0687
-0.1077391,-7.740454,-5.245696,-20.16031,-16.16794,-6.137404
1.529895,-8.001422,-4.982334,3.847328,-5.534351,-3.572519
0.1795651,-8.365341,-4.826711,8.061069,-14.74046,-10.51908
0.9337386,-8.611943,-4.285621,15.48092,-12.50382,-20.64122
0.6751649,-8.889671,-4.879383,-64.87786,-11.9542,-1.175573
0.6991069,-9.131485,-8.513782,40.67176,-20.40458,-21.96183
0.7996634,-5.26485,-5.801151,-22.70229,-21.48855,-18.9084
0.8738836,-8.578424,-7.553706,35.39695,-4.931298,-12.43511
2.0231,-7.137115,-5.647922,1.076336,-9.091603,-25.21374
1.620875,-7.366959,-4.862624,8.679389,-4.29771,-12.22901
2.229002,-8.631097,-5.094861,-0.8931297,-4.717557,-7.496183
1.78368,-8.322245,-4.453215,-0.7633588,-4.61832,0.2977099
1.467646,-7.769185,-3.881001,-13.22901,-12.19084,-2.564885
2.032677,-9.279925,-4.455609,4.183206,-27.0687,4.709924
4.168305,-7.680599,-6.344635,-18.09924,29.33588,-5.160306
0.7110779,-5.995081,-5.664681,38.23664,-42.24427,-7.419847
2.406173,-8.671799,-7.848193,-5.435114,-7.374046,-16.35114
0.830788,-7.73806,-5.880159,8.541985,-15.83206,13.24428
0.9816227,-7.603985,-5.511452,-4.519084,-17.30534,-5.946565
1.675941,-7.939173,-4.910508,0.8396947,-0.648855,-0.06870229
0.7685388,-8.207323,-4.268862,8.022901,0.1984733,-11.03817
1.75495,-8.628703,-4.455609,1.145038,2.244275,-17.23664
2.173935,-9.179369,-4.106056,-15.40458,8.549619,12.12214
-0.3351882,-11.01572,-10.21845,53.87786,-27.31298,-4.694656
-0.2777274,-5.176264,-5.707777,-19.59542,-27.74809,-18.36641
2.06859,-8.576031,-7.326257,23.34351,-4.007634,-25.67939
0.5626374,-7.086837,-5.781997,-4.954198,-18.48092,-34.31298
2.099715,-7.472303,-5.195418,11.75572,-6.259542,-6.175572
1.429338,-8.075643,-4.599261,-5.572519,-11.9084,-5.29771
1.711854,-8.719683,-5.370194,0.2824428,-9.442748,-0.6946565
0.9313444,-8.482656,-4.27365,8.045801,-23.75573,-7.137404
3.241749,-5.961562,-9.873688,-30.83969,-13.01527,-27.54962
-2.600103,-11.3533,-5.159505,31.59542,-41.17557,-3.21374
2.461239,-3.641581,-5.758055,-38.05344,-19.69466,-18.01527
2.305616,-7.369353,-6.722919,6.320611,-14.58779,-7.137404
-0.2896984,-7.187394,-5.343858,2.59542,-27.56489,-2.664122
2.061408,-8.339005,-6.758832,7.816794,-1.694656,-5.938931
1.091756,-7.742848,-5.085284,12.16031,4.167939,0.259542
0.9504981,-8.820239,-5.05416,1.877863,2.648855,-12.82443
1.546654,-8.762778,-4.141969,18.77099,8.282443,1.519084
-0.1867477,-8.604761,-3.521871,-11.03053,-4.320611,-5.946565
0.4908113,-9.504981,-6.969521,-8.21374,-30.22901,-2.694656
1.58975,-9.339781,-6.495469,11.19084,-23.33588,-23.29771
0.9409212,-5.707777,-6.009446,-7.229008,-5.152672,-0.6335878
1.695095,-9.572019,-7.137115,21.53435,0.2366412,-23.58779
1.551443,-7.299921,-5.075707,-1.572519,0.3282443,-16.87023
1.400608,-8.147469,-4.81474,-6.366412,-10.24428,-9.80916
1.343147,-7.860164,-4.110844,-10.0458,-16.76336,-4.687023
1.824382,-9.160215,-5.516241,-3.0,-9.167939,-2.374046
0.8762778,-8.846576,-3.96001,5.603054,-25.72519,-9.389313
2.856283,-10.74757,-5.820304,14.12977,9.259542,-14.18321
-1.149217,-9.069236,-6.519411,33.27481,-25.41985,-4.374046
0.7326257,-7.395689,-7.189788,-22.99237,-23.36641,-22.16031
1.807622,-7.13951,-6.071695,-1.80916,-16.51145,-3.442748
0.2944868,-7.352593,-5.389348,0.9007633,-21.0229,5.129771
1.42455,-8.420407,-6.138733,1.076336,-14.12214,-11.83206
1.189918,-7.836222,-4.671088,0.5038168,0.05343511,-6.091603
1.39582,-8.528147,-5.475539,-5.51145,1.328244,-7.0
0.9217676,-8.829816,-4.458004,19.89313,-1.977099,-4.396946
-0.5003881,-10.36211,-7.180211,-18.48092,-38.77099,-7.061069
2.008735,-5.482722,-5.492299,-5.435114,13.77863,-5.625954
2.138022,-6.059724,-6.588843,-23.58015,-3.770992,2.061069
1.039083,-8.101978,-6.440403,25.83206,0.9465649,-24.21374
2.662352,-6.655881,-5.197812,-12.83206,5.221374,-13.55725
1.802834,-8.259995,-5.779603,-6.396946,4.045802,-6.030534
1.723825,-8.195353,-4.994305,-0.9847328,-13.68702,-8.053435
2.549825,-7.879318,-4.786009,-2.427481,-4.152672,5.610687
1.534683,-8.384495,-4.532224,4.0,-15.18321,0.9770992
3.342306,-8.542512,-6.181829,-10.30534,-6.351145,-9.282443
0.617704,-9.275137,-5.949591,11.62595,-1.801527,18.50382
2.813187,-6.181829,-7.055712,-35.33588,-10.32061,-3.80916
0.8331822,-6.452374,-6.454768,6.641222,-15.10687,-2.992366
1.611298,-7.551312,-6.596025,18.96183,-11.47328,15.64886
0.4285621,-7.13951,-5.633556,4.610687,-16.53435,-1.80916
0.6895301,-8.032547,-5.825093,9.015267,-10.63359,-5.91603
0.6991069,-8.422802,-5.430049,10.0,-5.061069,-5.312977
0.8044518,-8.401254,-4.623203,5.763359,6.801527,-1.274809
0.7637503,-8.63828,-4.323928,-0.8015267,9.740458,-8.526717
1.000776,-8.453926,-4.407725,-21.39695,8.488549,-7.351145
1.33357,-9.617508,-4.182671,-19.37405,18.35114,15.01527
0.8331822,-9.497798,-6.349423,9.633588,-24.61832,-5.351145
1.16837,-7.211336,-7.78355,10.93893,26.50382,4.549618
0.1604115,-9.643845,-6.950367,-1.29771,17.27481,-9.847328
2.03986,-6.335058,-5.221754,2.70229,21.67175,-5.21374
2.008735,-8.190564,-5.640739,-5.748092,22.45038,6.022901
1.221043,-7.781156,-4.304775,-8.496183,9.526717,1.198473
1.623269,-8.283937,-4.654328,-6.549618,-9.870229,4.51145
2.425326,-8.693346,-5.549759,10.12977,6.51145,8.480916
2.252944,-8.645462,-6.033388,-41.40458,-2.465649,-14.45802
0.5650316,-9.847352,-6.098032,-2.374046,2.832061,10.16794
1.271321,-4.663905,-5.166687,-24.14504,-5.824428,-7.343512
1.968034,-7.996634,-7.134721,13.53435,-2.572519,5.076336
0.1675941,-7.73806,-5.77242,12.78626,-6.427481,23.67939
0.9074024,-7.773973,-5.944803,-4.137404,-4.282443,0.6335878
1.362301,-8.080431,-5.372589,4.389313,10.07634,0.2137404
0.6248866,-8.283937,-4.656722,10.10687,7.183206,5.885496
1.302446,-8.880095,-4.580108,5.732824,6.007634,-0.02290076
0.6847417,-8.681376,-4.486734,-34.76336,7.603054,7.732824
0.2466028,-9.91439,-7.25922,30.65649,-31.61069,-29.20611
0.9768343,-6.014235,-5.736507,-4.183206,3.587786,4.557252
0.6129156,-9.471462,-7.297527,3.152672,-5.152672,-17.69466
1.855506,-6.76362,-5.374983,-4.587786,7.961832,-18.80153
1.443704,-8.336611,-5.62398,-9.870229,2.89313,-1.687023
1.355118,-8.128315,-4.63278,-11.46565,-4.129771,-0.5114504
1.841141,-8.92319,-5.118803,4.068702,-6.274809,-1.824428
1.793257,-9.102755,-4.323928,20.96183,-4.38168,1.816794
4.132392,-8.50181,-7.343017,1.0,42.05344,3.007634
-0.3160346,-8.51857,-6.172252,27.87786,-29.77099,-13.87786
-0.3758897,-8.339005,-6.332664,-5.923664,-10.35878,-8.526717
1.860295,-8.880095,-6.572083,20.9313,-0.8473283,18.37405
-0.08140286,-7.352593,-4.338294,-10.31298,-8.931297,3.664122
0.8595184,-8.7125,-5.061342,-7.335878,-3.847328,-3.236641
0.9959879,-8.422802,-4.084508,2.335878,5.900764,-2.145038
0.9768343,-8.355764,-4.48434,-9.534351,0.5419847,-11.48855
1.668759,-9.459491,-3.950433,-2.641221,14.06107,4.770992
-0.7398083,-11.1067,-7.754819,0.9236641,-40.57252,4.503817
2.516306,-5.449203,-6.694188,-11.10687,32.93893,10.76336
-0.4070143,-8.580819,-6.780379,-21.25191,1.175573,-0.2519084
1.695095,-6.785168,-5.365406,12.94656,16.68702,-7.450382
1.953669,-7.431602,-5.130774,-10.96183,9.511451,-1.824428
1.364695,-8.173804,-4.807557,5.442748,5.21374,4.099236
2.336741,-8.032547,-5.106832,-8.145039,-5.984733,1.114504
1.00317,-9.124303,-4.829105,18.47328,-13.64122,4.290076
1.09415,-8.930372,-3.404555,-36.67176,-35.80916,-27.40458
3.986346,-6.026206,-9.155427,11.90076,8.778625,8.083969
0.8140285,-4.299986,-5.185841,-21.80153,-31.26718,-32.59542
2.760514,-8.377312,-7.924808,27.19084,-17.61832,21.05343
-0.344765,-6.890512,-4.69503,-8.862596,-12.41221,0.4274809
1.426944,-8.391677,-5.65271,11.68702,-1.496183,-2.778626
0.8499416,-8.128315,-3.945644,22.20611,2.633588,5.206107
0.5147533,-8.176199,-4.745308,-14.15267,-9.419847,-14.15267
2.087744,-9.720459,-5.238513,23.36641,-10.03053,-0.3053435
0.308852,-7.711724,-3.780444,-60.80153,29.39695,22.29771
1.922544,-8.564059,-7.718906,65.03053,4.755725,0.09923664
0.2394202,-9.536105,-6.354211,-28.53435,-4.641222,-26.58779
0.7350199,-6.160281,-5.046977,18.38168,15.9084,2.610687
2.621651,-8.544906,-6.464345,-7.839694,-1.824428,-23.42748
0.9241618,-7.627927,-4.381389,-4.671756,-4.244275,-16.9084
1.347936,-7.843405,-4.747702,-12.91603,-26.59542,-4.717557
2.382231,-9.497798,-5.099649,17.73282,-4.206107,1.465649
1.21386,-10.77391,-4.953603,14.35878,-6.076336,-17.13741
-0.2011129,-9.301474,-7.611167,25.41985,-23.58015,-5.274809
0.7326257,-5.755661,-5.758055,-29.84733,-16.32061,-30.50382
2.214637,-8.161834,-6.830657,17.23664,-24.10687,13.00763
-0.7613561,-7.132327,-4.742914,-13.8626,-31.16031,-17.29771
1.94888,-8.231265,-5.753267,11.0458,-14.54962,-0.5343512
0.1556231,-8.248025,-4.422091,7.175572,-7.717557,-12.23664
1.058237,-8.813056,-4.879383,2.366412,-6.557252,-10.87786
0.3112462,-9.859323,-6.744466,-26.07634,-22.33588,20.45802
2.106898,-6.090849,-5.995081,1.748092,0.7099237,-17.72519
2.437297,-6.016629,-6.090849,-0.7251908,-6.70229,3.839695
0.332794,-9.454702,-7.477092,30.21374,-5.129771,-33.85496
2.442086,-6.670246,-5.00867,-7.229008,-2.603053,-21.81679
0.8738836,-8.726865,-5.559336,10.03817,-5.061069,-7.259542
1.024718,-8.087613,-4.261679,-7.374046,-20.19084,-10.48092
1.793257,-9.23683,-5.453991,14.78626,-10.84733,3.580153
0.9241618,-8.2169,-3.462016,-1.694656,-26.0229,-5.977099
4.276044,-9.165004,-8.027759,11.0916,29.45802,-6.290076
1.079785,-6.294356,-6.856994,5.778626,-46.91603,-45.19847
1.841141,-8.121132,-7.184999,-3.648855,-17.56489,-10.46565
1.086968,-7.156269,-5.346252,10.19084,-18.0,17.08397
0.9097966,-8.453926,-5.482722,-3.770992,-16.00763,-9.740458
1.577779,-7.682993,-4.115633,14.61069,1.480916,1.274809
0.6847417,-9.660604,-4.886566,7.480916,1.473282,-13.41221
1.731008,-8.810662,-3.711013,14.61069,2.59542,-2.374046
-1.819593,-11.38922,-9.002198,62.45802,-50.70229,17.53435
1.707066,-4.817134,-5.200206,-10.30534,-2.641221,-3.259542
-0.4572925,-10.5704,-7.515399,7.358778,8.244275,-20.23664
1.774103,-7.575254,-4.52983,2.10687,4.89313,-12.51145
1.103727,-8.300697,-4.616021,-6.251908,0.2290076,-5.89313
1.151611,-9.030929,-4.721366,-4.839694,-13.0,-9.732824
2.422932,-8.298303,-3.89776,8.198473,-0.7557252,2.129771
2.693477,-8.39886,-7.041347,4.984733,9.480916,-18.28244
0.3495534,-9.406818,-6.181829,0.740458,-10.75572,1.526718
1.388637,-6.325481,-5.499481,-3.48855,-24.67939,1.366412
0.4189853,-7.979874,-6.0286,-9.335877,-32.0458,-20.13741
0.5123591,-8.178593,-4.812346,20.49618,-37.22137,6.465649
0.8690952,-8.295909,-5.001487,-15.75572,-25.45802,-17.22901
1.819593,-8.765172,-4.503493,9.839695,-3.10687,-8.320611
