ax,ay,az,gx,gy,gz
-1.125275,-9.406818,-2.975993,-2.381679,0.778626,0.1679389
-1.127669,-9.449914,-3.069367,-2.938931,1.450382,-0.7251908
-1.077391,-9.40203,-3.062184,-4.458015,2.122137,1.473282
-1.192312,-9.385271,-3.306392,-5.053435,2.755725,0.4274809
-1.027112,-9.342175,-3.110068,-1.78626,2.763359,1.129771
-1.055843,-9.272743,-3.193865,-1.877863,4.801527,1.396947
-1.249773,-9.368511,-3.265691,1.954198,5.267176,1.030534
-1.16837,-9.425972,-3.064578,-1.282443,2.80916,0.0610687
-1.108515,-9.43076,-3.203442,-3.328244,1.145038,0.6183206
-1.225831,-9.380483,-3.383007,-4.068702,0.1526718,0.04580153
-1.242591,-9.394848,-3.32794,-1.870229,1.0,-1.320611
-1.113304,-9.325416,-3.512294,3.389313,-2.007634,-0.7862596
-0.8690952,-9.461885,-3.002329,-3.442748,0.7175572,-0.5648855
-1.00317,-9.308656,-3.256114,-0.7251908,2.045802,1.442748
-1.292869,-9.595961,-3.459621,1.51145,-0.5114504,-1.694656
-0.9217676,-9.368511,-3.313575,-0.648855,0.05343511,-0.3587786
-1.223437,-9.351752,-3.320758,-0.3664122,0.1526718,0.6870229
-0.9528923,-9.356541,-3.392584,-0.6946565,2.160305,1.80916
-0.8499416,-9.334992,-3.136404,-6.625954,4.374046,2.992366
-1.300052,-9.244013,-3.303998,-6.366412,4.580153,-0.6412213
-1.010353,-9.239224,-3.507505,-11.74046,7.725191,-9.274809
-0.7685388,-9.083601,-4.010288,-4.732824,4.977099,-5.534351
-0.7445967,-9.16261,-3.82354,-0.8854962,4.603054,-0.5877862
-0.6895301,-9.13388,-3.469198,-4.801527,1.824428,-0.8549618
-0.866701,-9.234436,-3.651158,-10.26718,2.145038,-1.312977
-0.9696517,-9.124303,-3.89776,-14.23664,6.061069,-13.67939
-0.7637503,-9.050082,-4.204218,-4.473282,-4.465649,-18.55725
0.5410896,-9.109938,-5.188235,6.312977,-18.0229,-7.045802
0.08619126,-8.925584,-3.632004,8.38168,-15.09924,-0.4122138
-0.04070143,-9.033323,-3.900155,4.564886,-5.61832,6.480916
-0.332794,-9.054871,-4.048595,2.854962,-1.51145,7.458015
-0.5554548,-9.212888,-3.6751,3.694656,0.03816794,8.328244
-0.6991069,-9.114726,-3.440468,-1.885496,6.312977,7.206107
-0.6967127,-9.200917,-3.948039,-0.3664122,10.74809,10.38931
-1.115698,-9.188946,-3.871424,4.022901,8.152672,5.473282
-1.549049,-9.272743,-3.632004,4.08397,2.793893,-6.435114
-0.9337386,-9.349358,-3.627216,2.938931,2.045802,-12.23664
-1.086968,-9.461885,-3.813963,10.01527,-2.557252,-15.92366
-0.2394202,-9.394848,-3.342306,0.2671756,-2.40458,-15.8626
0.4381389,-9.107543,-3.335123,0.4122138,0.1221374,-7.496183
0.2035071,-9.074024,-3.529053,-2.091603,1.519084,-1.839695
0.1077391,-9.153033,-3.426103,-1.427481,-0.480916,3.931298
0.08858546,-9.208099,-3.351882,-2.618321,-1.251908,8.198473
-0.1077391,-9.153033,-3.359065,-4.862596,-2.221374,13.42748
-0.1053449,-9.267955,-3.873818,-4.29771,0.648855,14.70229
-0.3423708,-8.836999,-3.864242,-10.40458,0.06870229,21.54962
-0.9217676,-9.136273,-3.689465,-5.519084,-2.366412,24.18321
-1.987187,-9.064447,-4.19943,-3.503817,-1.473282,10.00763
-1.838747,-9.095572,-4.220978,-7.839694,0.6641222,3.122137
-1.628057,-8.99741,-4.146757,-6.671756,3.572519,-4.374046
-1.42455,-8.913613,-4.36463,-0.2290076,4.312977,-4.175572
-1.448492,-9.045294,-4.27365,-0.4732824,2.763359,-6.687023
-1.376666,-8.875306,-4.27365,0.7251908,4.251908,-8.465649
-1.067814,-8.961497,-4.185065,1.137405,3.534351,-7.030534
-0.8858546,-8.846576,-4.223372,0.04580153,0.2366412,-8.862596
-1.149217,-9.411607,-4.106056,4.717557,-3.763359,-7.40458
-0.5386954,-8.99741,-3.852271,-3.854962,-2.824427,-5.519084
-0.7206547,-9.030929,-4.22816,-2.496183,2.083969,-2.40458
-0.7996634,-8.983045,-4.101267,-0.5496183,1.366412,-0.3053435
-0.6081272,-8.942344,-4.218584,0.8931297,0.7480916,0.4122138
-0.641646,-8.995016,-4.000711,-1.824428,-0.4427481,2.122137
-0.6105214,-8.908825,-4.134786,-5.366412,-1.732824,1.770992
-0.7398083,-8.781932,-4.323928,2.641221,2.801527,9.679389
-1.398214,-9.109938,-4.1707,3.358779,1.244275,7.839694
-1.130063,-9.074024,-3.940856,5.78626,2.534351,6.183206
-1.024718,-8.983045,-3.466804,-2.687023,0.03053435,-0.5267176
-1.249773,-8.999804,-3.651158,-0.2900764,-2.641221,1.206107
-1.108515,-9.148245,-4.010288,-2.145038,-0.9847328,1.29771
-1.199495,-8.990228,-3.957615,-2.450382,0.3740458,-0.2442748
-1.216254,-9.050082,-4.024653,-1.442748,2.236641,-0.2900764
-1.130063,-9.021352,-4.027047,-2.10687,2.709924,-0.1832061
-0.9744401,-9.02614,-4.125209,-1.717557,1.473282,3.099237
-1.249773,-9.004593,-4.149151,0.8167939,-1.78626,3.656489
-1.398214,-9.038112,-4.187459,3.709924,-5.465649,-1.877863
-1.249773,-9.078813,-3.859453,-1.053435,0.2290076,-3.305344
-1.115698,-9.062054,-3.900155,-2.664122,4.717557,-4.473282
-1.192312,-9.107543,-4.15394,-0.870229,1.961832,-4.076336
-0.8954314,-9.069236,-3.993528,-1.412214,1.923664,-2.847328
-0.8954314,-9.054871,-4.146757,-3.351145,1.610687,-3.167939
-0.9672575,-9.107543,-4.043807,-0.3282443,-0.2519084,-3.076336
-0.9050082,-9.085996,-4.22816,-0.05343511,1.274809,-2.389313
-0.7972692,-9.030929,-3.967192,0.1526718,2.625954,0.8396947
-0.8236053,-9.033323,-4.106056,-0.2442748,0.4961832,2.267176
-0.8475474,-9.114726,-4.118027,1.0,-1.198473,1.870229
-0.7900866,-9.076419,-3.993528,0.3129771,-0.5419847,2.603053
-0.9864111,-9.141062,-4.019865,0.1679389,-0.1679389,2.099237
-1.022324,-9.153033,-3.900155,-2.267176,0.1832061,0.2671756
-1.240196,-9.138668,-4.268862,-0.3282443,3.083969,-3.022901
-0.6607997,-9.119514,-3.94325,-1.045802,1.549618,-3.465649
-0.9050082,-8.995016,-3.993528,-0.7709923,1.51145,-1.961832
-0.7805098,-9.11712,-4.139575,-2.236641,1.526718,-1.862595
-0.8930372,-9.13388,-4.192247,-3.427481,1.572519,-3.251908
-0.6607997,-9.105149,-4.271256,1.526718,0.4732824,-0.5801527
-0.6153098,-9.138668,-4.182671,-0.5648855,0.5419847,-0.5648855
-0.7134721,-9.021352,-4.204218,0.2442748,1.740458,-1.244275
-0.5482722,-9.076419,-4.187459,-0.2366412,0.5114504,0.6641222
-0.6464345,-9.119514,-4.352659,0.7328244,-1.099237,-0.4580153
-0.5530606,-9.090784,-4.019865,0.6412213,-0.5267176,-0.05343511
-0.6033388,-9.050082,-3.931279,-0.1374046,0.5419847,0.1603053
-0.7230489,-9.131485,-4.156334,0.1526718,-0.5725191,1.007634
-0.5626374,-9.07163,-3.895366,-0.1526718,0.1526718,1.778626
-0.6871359,-9.097966,-4.01747,-2.076336,0.2824428,1.885496
-0.8523358,-9.090784,-3.993528,0.9083969,0.4732824,0.5038168
-0.8690952,-9.078813,-4.101267,-0.2900764,-0.5496183,-1.580153
-0.6320692,-9.138668,-3.892972,-5.091603,2.664122,-3.534351
-0.8523358,-9.057265,-4.400543,-2.725191,2.770992,-6.10687
-0.3471592,-9.220071,-4.343082,2.89313,-1.091603,-3.160305
-0.2178724,-9.047688,-3.957615,0.8244275,2.374046,0.3435115
-0.6105214,-9.090784,-4.077325,-0.1908397,-0.2137404,-0.1984733
-0.4429273,-9.13388,-4.053383,0.8854962,-0.6641222,-1.0
-0.5554548,-9.076419,-3.993528,-0.2748091,0.648855,-0.7328244
-0.2705448,-9.030929,-4.067749,-0.6870229,1.381679,0.1068702
-0.4189853,-9.19134,-4.132392,0.519084,0.2366412,2.007634
-0.5626374,-8.956709,-3.873818,-0.832061,-3.129771,-1.305344
-0.5171475,-9.148245,-4.005499,1.541985,-6.465649,-3.801527
-0.4548983,-8.961497,-3.837905,5.389313,-2.549618,-1.496183
-0.1723825,-9.315839,-3.871424,7.801527,0.4198473,-2.78626
-0.4812346,-9.536105,-3.557784,4.068702,-3.648855,1.862595
-0.237026,-9.344569,-3.5099,3.862595,2.847328,0.2213741
-0.5123591,-9.344569,-3.845088,6.572519,4.282443,0.4885496
-0.320823,-9.476251,-3.722984,3.549618,7.427481,0.480916
-0.3615245,-9.289502,-3.203442,0.389313,3.870229,-1.648855
-0.617704,-9.363723,-3.383007,1.778626,1.229008,-2.137405
-0.4094085,-9.437943,-3.16274,-1.801527,2.137405,-0.832061
-0.248997,-9.320627,-3.220201,-2.328244,-0.9236641,2.526718
-0.4070143,-9.356541,-3.385401,-2.839695,-0.7557252,3.59542
-0.533907,-9.351752,-3.483563,-3.526718,-0.9007633,3.160305
-0.6105214,-9.270349,-3.44765,-4.48855,-0.8015267,2.618321
-0.6009446,-9.509769,-3.548207,-5.412214,-0.9236641,0.9083969
-0.3639187,-9.224859,-3.53863,-3.160305,-1.900763,3.961832
-0.8690952,-9.263166,-3.902549,-1.305344,-2.328244,4.954198
-1.103727,-9.121908,-3.593697,-7.641222,1.473282,-2.854962
-0.2059013,-9.181764,-3.459621,-7.320611,0.6030535,-0.2442748
-0.3902549,-8.975863,-4.01747,-8.877863,-3.709924,7.076336
-1.074997,-9.102755,-4.115633,-6.755725,2.603053,6.862596
-0.8595184,-9.016563,-4.311957,-7.51145,2.198473,7.0
-1.13964,-9.069236,-4.357447,-6.694656,4.236641,2.984733
-1.154005,-8.951921,-4.304775,-6.015267,2.206107,0.3206107
-1.024718,-8.892065,-4.434062,-2.80916,0.6259542,1.305344
-1.089362,-8.92319,-4.575319,-1.572519,-1.854962,0.5419847
-1.029507,-8.793902,-4.515464,-0.6412213,-1.450382,1.244275
-0.9911995,-8.753201,-4.458004,-1.229008,0.9923664,0.2748091
-1.201889,-8.836999,-4.544195,0.129771,0.3969466,1.587786
-1.00317,-8.844181,-4.496311,0.129771,1.175573,1.267176
-1.039083,-8.693346,-4.407725,0.7709923,4.030534,-0.2366412
-1.115698,-9.023746,-4.546589,2.198473,0.7862596,0.9083969
-0.842759,-8.916007,-4.299986,1.122137,0.07633588,2.083969
-1.046266,-8.947132,-4.51307,1.229008,4.541985,2.862595
-1.199495,-8.851364,-4.525041,2.564885,2.526718,0.2519084
-1.022324,-8.813056,-4.058172,-1.503817,1.770992,1.877863
-1.046266,-8.992621,-3.89776,-5.320611,11.08397,2.78626
-0.8236053,-9.083601,-4.580108,-2.396947,15.05344,2.053435
-1.434127,-8.724471,-4.735731,3.717557,7.59542,-1.251908
-1.312023,-8.916007,-4.323928,9.083969,3.839695,-4.59542
-0.7398083,-8.999804,-4.254497,4.419847,1.885496,-5.923664
-0.4740519,-8.999804,-4.120421,3.083969,-0.3129771,-3.541985
-0.5171475,-9.121908,-4.122815,-0.5877862,-0.2900764,-0.1068702
-0.5027823,-8.963891,-4.192247,-8.282443,0.6412213,1.603053
-0.7038953,-9.059659,-4.390966,-3.015267,-0.9694656,2.259542
-0.9648633,-9.016563,-4.254497,-5.770992,4.854962,-2.114504
-0.6009446,-8.968679,-4.589684,-4.625954,4.748092,-3.10687
-0.7685388,-8.949526,-4.486734,-0.5954198,1.816794,-4.91603
-0.3758897,-8.925584,-4.386178,-3.427481,2.061069,-4.08397
-0.4261679,-8.772355,-4.431667,-4.78626,3.320611,-3.916031
-0.2106898,-8.899248,-4.606444,-4.732824,0.7709923,-1.351145
-0.3136404,-8.836999,-4.606444,-1.916031,-0.5496183,0.9236641
-0.5530606,-8.779537,-4.58729,-2.633588,1.068702,0.04580153
-0.4237737,-8.678981,-4.733337,-0.6793893,0.648855,0.8091603
-0.3902549,-8.827422,-4.802769,1.290076,-0.1908397,-0.3969466
-0.4261679,-8.774749,-4.714183,1.580153,0.2671756,-0.3740458
-0.3519476,-8.805874,-4.599261,0.961832,0.129771,0.5877862
-0.3567361,-8.848969,-4.623203,1.267176,-1.152672,1.78626
-0.5003881,-8.827422,-4.556166,0.6641222,-0.3664122,0.5572519
-0.4716577,-8.935161,-4.584896,1.038168,0.2290076,1.129771
-0.4046201,-8.918402,-4.534618,1.175573,-1.480916,2.641221
-0.5554548,-8.911219,-4.702212,4.343512,-3.755725,4.526718
-0.533907,-9.050082,-4.295198,4.0,-3.862595,2.923664
-0.7613561,-8.975863,-4.326323,-1.015267,-0.961832,-1.389313
-0.7254431,-8.932767,-4.601655,1.091603,0.9465649,-2.801527
-0.3806781,-8.971074,-4.359841,1.374046,0.3969466,-2.557252
-0.3615245,-8.944737,-4.357447,0.7709923,-0.1374046,1.625954
-0.521936,-9.050082,-4.206613,-1.038168,0.4351145,2.664122
-0.6799533,-8.947132,-4.216189,-0.740458,-0.5343512,2.625954
-0.6631939,-8.966286,-4.204218,0.4045802,0.007633588,0.1068702
-0.6512229,-9.062054,-4.350265,0.0610687,3.19084,-1.473282
-0.296881,-8.90643,-4.256891,-3.709924,6.335878,-0.2290076
-0.3543419,-8.968679,-4.563348,0.7175572,10.70229,2.435115
-0.9050082,-9.047688,-4.240131,1.450382,2.603053,-2.442748
-0.8954314,-9.354146,-4.903325,17.39695,-8.129771,-7.473282
-0.4237737,-8.279149,-2.719813,4.183206,-2.145038,-15.98473
0.6081272,-9.411607,-3.955221,16.08397,12.09924,-5.061069
-0.1484405,-9.531317,-3.672705,4.236641,5.450382,-7.290076
0.2873042,-9.155427,-3.229778,5.396946,2.625954,-5.053435
0.272939,-9.229648,-3.217807,1.236641,-0.4732824,-1.435114
0.1987187,-9.349358,-3.244143,-2.801527,-0.8473283,0.6946565
0.2657564,-9.176975,-3.383007,-6.259542,1.473282,1.969466
-0.1173159,-9.330204,-3.438074,0.9389313,-1.923664,-0.03816794
0.2681506,-9.299079,-3.440468,-1.221374,-2.977099,-1.175573
0.344765,-9.315839,-3.548207,-6.061069,-2.244275,2.862595
0.04548983,-9.299079,-3.787627,1.129771,-6.427481,3.641221
-0.06703765,-9.366117,-3.514688,-0.08396947,-8.091603,2.045802
-0.1005565,-9.378088,-3.588908,-5.78626,-7.351145,-1.656489
-0.2394202,-9.124303,-3.564966,-4.030534,-7.259542,-4.732824
0.1675941,-9.205706,-3.701436,1.778626,-3.580153,-1.778626
0.332794,-9.299079,-3.694253,-2.0,1.541985,2.152672
-0.04070143,-9.234436,-3.725378,-2.709924,1.793893,3.396947
-0.2106898,-9.200917,-3.773262,-1.435114,1.290076,0.9083969
-0.07182605,-9.200917,-3.734955,-3.687023,1.435114,-2.442748
0.009576806,-9.119514,-3.758897,-3.305344,0.7099237,-3.480916
