ax,ay,az,gx,gy,gz
-3.284845,-5.808333,-2.463634,-10.0916,-2.740458,4.541985
1.261744,-12.06199,-5.710171,23.62595,18.47328,11.35114
-2.425326,-6.287174,-1.058237,5.305344,32.43512,19.07634
-1.192312,-10.4483,-3.816358,-12.77863,12.47328,-1.129771
-0.7469909,-8.492233,-1.881843,-1.137405,32.32061,-2.183206
-1.074997,-9.739613,-1.61848,-2.801527,42.27481,0.8015267
-2.346318,-10.06044,-1.893814,-0.1755725,34.9542,-0.6946565
0.4453215,-12.12424,-5.133168,-39.54962,5.70229,-13.32824
2.461239,-7.848193,-7.479486,67.24428,90.99236,33.0458
-1.273715,-7.680599,-0.3998317,-58.63359,-38.38931,-19.55725
-0.1843535,-12.20085,-3.184288,90.68702,-49.05344,-37.79389
2.336741,-5.307945,-0.2657564,-39.27481,21.12977,3.305344
-0.4094085,-11.83214,-3.397372,-4.923664,-4.954198,11.66412
2.197877,-8.106767,-0.1292869,-9.038168,-1.541985,12.30534
0.0,-9.931149,-3.028665,-37.45802,1.885496,21.54962
0.2537854,-11.76271,-3.107674,28.0,-14.98473,4.580153
-0.06943185,-9.181764,-4.99191,-12.25954,3.374046,-10.98473
-3.8403,-5.592855,-1.731008,-9.389313,-32.38168,7.694656
2.568978,-13.1322,-6.303933,15.66412,11.63359,-6.931298
-2.075773,-5.406107,-0.06703765,-12.20611,23.9771,18.26718
-1.154005,-12.5097,-3.632004,17.70992,12.16794,-4.847328
-0.5243302,-6.959944,-0.6751649,-21.81679,25.99237,-2.900763
-1.374272,-12.967,-3.191471,7.679389,19.96947,-2.0
-1.16837,-9.380483,-1.261744,-2.534351,-25.55725,-1.900763
-0.5913678,-7.096414,-6.133945,31.10687,27.57252,7.122138
-1.118092,-10.42196,-3.150769,-29.15267,-40.28244,5.374046
2.11408,-8.334216,-2.674323,60.0229,5.89313,-21.77863
1.51553,-8.408437,-2.138022,-52.07634,29.22901,6.343512
-0.7158663,-10.34056,-2.027889,30.12977,20.83206,2.641221
-0.4668693,-8.784326,-0.5506664,-58.0916,-14.72519,9.931297
-0.7302315,-12.71321,-2.904167,30.67939,-52.87786,-16.23664
2.743755,-10.36211,-5.408502,-47.67176,26.0458,0.740458
-2.659958,-7.101202,-3.095703,42.66412,10.48092,6.21374
1.666364,-10.26873,-4.711789,-18.54962,9.167939,23.51145
-2.37026,-7.187394,-0.85473,29.26718,15.99237,14.79389
-0.9959879,-9.73243,-2.590526,-21.30534,22.16794,-3.854962
-0.6272808,-9.062054,-1.307234,-27.03817,7.152672,-5.564886
0.1508347,-12.83053,-2.712631,48.98473,43.03053,13.66412
2.738967,-9.136273,-10.66377,-40.90076,45.98473,68.49619
-1.594538,-5.760449,-1.613692,65.90076,79.12214,20.37405
-0.3639187,-13.32373,-6.634333,-6.312977,35.74809,-9.045801
0.1723825,-7.984663,-0.56982,39.69466,24.61832,-54.61832
0.6009446,-8.925584,-1.630451,-55.9313,51.40458,23.83206
-1.66397,-10.14423,-2.08535,37.96183,12.48092,9.954199
0.213084,-10.80982,-0.4525041,-9.908397,-3.610687,-7.503817
1.118092,-11.34373,-4.668694,-17.31298,-0.5038168,-17.23664
-0.05027823,-7.671022,-3.394978,55.58015,-13.68702,23.16794
-2.913743,-8.803479,-2.140416,-76.9542,-7.08397,-27.29008
1.740585,-10.52491,-4.99191,59.65649,-0.03816794,33.99237
-2.980781,-7.074866,0.2705448,-30.77863,8.725191,2.374046
-0.8978256,-10.04368,-2.135628,-1.618321,6.221374,-3.549618
-0.1340753,-9.768343,-2.846706,-36.48855,48.1145,2.503817
-0.9696517,-12.06438,-5.370194,9.312977,19.74046,-4.167939
-0.6272808,-6.112397,-4.692636,59.83969,64.49619,21.91603
-1.177947,-10.3214,-2.240973,-67.15267,-35.86259,-5.908397
1.951274,-9.543288,-2.645593,99.48092,17.13741,-6.580153
1.154005,-6.754043,-0.9648633,-68.10687,31.65649,8.129771
-1.704672,-11.86088,-2.104503,43.9313,-0.07633588,14.77099
-0.3399766,-8.049306,-1.060631,-37.62595,-4.870229,-0.648855
0.6775591,-13.0484,-4.953603,7.89313,-3.824427,-11.12977
1.096544,-9.44752,-3.301604,2.21374,5.725191,-9.320611
-3.035848,-6.361394,-2.588132,-21.98473,-19.06107,4.145038
1.122881,-12.89278,-5.370194,-12.41221,4.755725,-25.05343
-0.1316811,-7.314286,-1.745373,29.62595,33.0,29.65649
-1.221043,-10.41478,-2.571373,-22.71756,28.48092,16.74046
-0.902614,-8.50181,-0.9696517,0.7938931,46.86259,10.96947
-0.3711013,-11.14261,-2.703054,-28.25191,39.26717,30.61069
-1.489193,-10.90798,-5.183447,72.60305,35.22901,-11.0
0.03351882,-4.422091,-1.838747,-30.9771,57.45038,-6.175572
-2.954445,-13.10825,-5.884948,-0.4961832,-24.9313,9.114504
4.857835,-5.93762,-1.45328,53.19847,22.42748,-29.45038
0.7661445,-9.196129,-2.430115,-85.33588,45.16031,9.778625
-1.450886,-11.13064,-2.243367,65.72519,-6.48855,-8.938931
-0.5075707,-6.967127,0.4381389,-49.84733,-38.46565,16.87786
1.053449,-14.07072,-2.147599,8.671756,-29.32825,1.709924
1.355118,-10.24239,-5.317522,17.86259,20.41221,7.458015
0.5841852,-5.74369,-1.228225,1.19084,-8.59542,5.664122
-3.394978,-11.34612,-6.26802,-1.458015,30.51145,9.938931
2.48997,-8.228871,-1.855506,20.31298,17.01527,12.48855
-3.201048,-9.069236,-1.187524,-42.49618,16.92366,16.0229
0.2896984,-10.04607,-2.870648,26.92366,32.64885,4.70229
-1.209072,-8.762778,-0.9792285,-41.54962,39.67939,-5.671756
-0.6536171,-13.49372,-3.58412,25.13741,24.70992,1.465649
-2.176329,-8.798691,-2.935291,-20.61832,11.57252,-1.427481
1.438915,-6.969521,-3.378219,19.35878,19.46565,-2.427481
-0.9768343,-9.842564,-2.513912,-20.87023,1.091603,24.56489
-0.5099649,-10.02931,-4.51307,39.84733,-5.061069,-14.53435
1.407791,-7.659051,-1.762132,-35.83206,-6.160306,-7.885496
-0.6799533,-10.05086,-2.312799,25.73282,10.12214,-1.877863
-0.8499416,-8.961497,-0.7637503,0.5419847,-49.12214,3.687023
0.5434838,-10.63504,-1.735796,-12.74046,-53.64885,5.80916
0.5075707,-11.1881,-4.029441,-17.19084,-20.48855,-15.0458
0.9768343,-9.818622,-2.506729,33.12214,26.33588,7.022901
-0.8834604,-6.938396,-2.96881,-39.0458,-2.145038,6.343512
-1.575385,-11.4778,-4.829105,15.45802,-8.38168,-0.870229
2.145205,-7.855376,-3.533842,17.53435,52.8855,22.66412
-3.576937,-9.68694,-1.769315,-4.801527,50.66412,21.22137
-2.688689,-9.449914,-1.936909,6.78626,-6.0,9.549619
1.211466,-9.595961,-3.112462,7.671756,51.33588,10.23664
-2.410961,-9.069236,-1.182736,5.358778,67.50381,3.832061
-2.25055,-11.04685,-1.326388,-11.43511,48.98473,-4.587786
-2.686294,-9.483433,-0.6320692,17.70992,61.58779,2.900763
-1.630451,-11.31979,-4.898537,-97.25191,-62.07634,-14.45038
1.015141,-8.734048,-4.618415,84.90839,43.48855,-13.0687
1.39582,-7.642292,-1.733402,-94.41222,-25.43511,-12.68702
-0.5985504,-11.59272,-5.741296,70.69466,28.63359,-19.32061
2.389413,-6.277597,-1.438915,-38.96947,22.64886,2.648855
0.2418144,-10.09156,-3.459621,-0.8091603,18.90076,13.87023
-0.4165911,-9.112331,-1.865083,5.450382,-16.47328,23.87786
0.6775591,-10.79306,-2.121263,24.64886,-16.16794,20.27481
0.9074024,-10.46266,-4.292804,33.20611,19.84733,14.61832
-0.6033388,-6.265626,-3.078943,15.16031,-20.19847,-2.465649
0.3806781,-13.15135,-3.58412,-20.0687,40.9542,0.9083969
-1.391031,-8.346188,-1.867477,44.19847,59.41221,26.47328
-1.510741,-9.160215,-2.743755,-56.8168,42.20611,14.73282
-2.15957,-10.35013,-2.298434,40.43512,38.45802,3.198473
-1.752556,-8.827422,0.09337386,-16.48092,-11.77863,-12.73282
-0.03591302,-9.483433,-1.908179,-4.061069,37.37405,7.038168
-1.084573,-10.92474,-3.145981,-34.45802,19.77099,7.465649
-0.7637503,-10.63504,-3.524265,37.1832,25.86259,-2.984733
2.351106,-5.990293,-5.226542,-16.09924,86.23664,16.16794
-3.591303,-12.7994,-2.41575,0.9923664,5.236641,-4.870229
0.7852982,-7.654263,-1.996764,55.29771,13.87786,-13.20611
0.2585738,-8.78672,-1.75495,-62.1832,24.98473,10.14504
-0.8092402,-10.38605,-1.817199,49.90076,-19.36641,13.75572
-0.7661445,-8.224083,-0.1723825,-29.76336,-50.30534,13.77863
1.335965,-12.48097,-0.9241618,-6.824428,-40.92366,-19.09924
0.629675,-12.0572,-4.76925,-7.473282,32.60305,-1.450382
-0.3711013,-6.117185,-2.782062,27.19084,-12.35878,21.99237
-5.334281,-10.35492,-3.387795,-51.86259,-0.09923664,-5.541985
0.8188169,-9.220071,-3.052607,42.46565,0.6946565,23.37405
-3.009511,-7.726089,-2.231396,-38.29771,20.80916,20.03817
-0.9624691,-11.066,-3.981557,3.885496,29.27481,-1.40458
-2.576161,-9.85214,-2.197877,38.9771,38.45038,15.85496
-1.699883,-9.279925,-1.807622,-1.557252,29.0229,-3.633588
-2.006341,-9.289502,-1.486799,20.8855,40.61069,0.7709923
-2.195483,-9.088389,-2.219425,-19.09924,13.41985,-7.145038
-1.37906,-9.100361,-3.205836,-11.93893,-6.389313,-5.954198
-0.6272808,-9.497798,-1.261744,-3.664122,17.91603,-7.847328
-1.786075,-9.955091,-1.972822,-22.00763,4.603054,-7.91603
-1.683124,-10.78588,-2.794033,-14.76336,-19.40458,-22.43511
-1.472434,-10.08677,-2.952051,8.282443,-10.28244,-19.0
1.242591,-9.188946,-4.388572,-12.54962,-13.48855,-18.81679
0.9720459,-7.797915,-3.181894,20.03817,29.08397,5.068702
-0.794875,-10.35253,-4.082114,-4.70229,-4.38168,-10.74809
0.5770026,-9.816227,-1.877054,32.9542,-17.25191,-12.70229
0.8451532,-8.403648,-1.630451,-5.312977,-9.488549,-4.48855
0.1364695,-8.408437,-1.752556,-28.29008,-15.32061,-1.801527
0.533907,-9.531317,-1.010353,0.7633588,-24.17557,12.12214
-0.01197101,-10.39084,-0.9337386,-27.13741,-37.68702,14.77863
0.7541735,-10.38365,-0.9002198,37.91603,-18.79389,1.656489
3.660734,-10.12508,-10.19691,-65.25954,75.92367,-20.45802
-3.969586,-10.64223,-0.9959879,88.74046,-18.9084,9.610687
2.15957,-10.82897,-5.025429,-27.96947,68.47328,12.54962
-1.769315,-6.23929,-1.594538,2.900763,65.59542,37.58015
-0.308852,-10.39323,-3.160346,11.09924,39.35878,20.34351
-1.563414,-8.944737,-0.3711013,-7.503817,32.73283,-8.61832
-0.4189853,-10.79067,-2.118869,12.21374,56.70992,17.23664
-0.1412579,-11.30781,-3.955221,-13.36641,-4.778626,4.870229
0.7326257,-7.132327,-4.939238,23.90076,66.80153,23.54198
-2.815581,-12.2655,-3.359065,-47.76336,-39.47328,-12.57252
2.372654,-8.60955,-2.212242,76.37405,-9.496183,-32.50382
-0.3878607,-8.094796,-0.6488287,-71.83206,3.824427,1.839695
1.821988,-10.24479,-3.485958,46.09924,1.717557,4.244275
-0.3112462,-7.448361,0.9433154,-43.17557,-35.48092,10.20611
-0.04070143,-10.99178,-2.920926,-19.22901,-56.71756,14.62595
3.196259,-12.97897,-2.257732,-17.49618,-24.96947,-13.70229
-4.553771,-10.88644,-5.183447,20.77863,9.328244,-2.335878
-3.093309,-4.865018,-2.197877,-15.75572,-28.00763,-4.885496
0.6751649,-12.64139,-5.051765,-15.25191,-12.16031,-6.442748
-2.013524,-7.007828,-0.9672575,40.16031,12.09924,10.33588
-1.726219,-10.20169,-3.093309,-35.35878,6.343512,8.083969
-2.274492,-9.440337,-2.011129,-4.48855,1.862595,-2.465649
-1.517924,-8.724471,-2.298434,-30.19847,-9.900764,-4.061069
0.2657564,-10.27352,-2.274492,4.290076,36.86259,-1.778626
-2.142811,-10.1562,-1.029507,-7.801527,26.36641,10.58779
-5.851429,-11.83933,-8.767567,-53.0,-58.68702,-13.38931
3.086126,-4.398149,-3.821146,59.83206,1.129771,-10.41985
-3.215413,-12.95024,-4.299986,-70.20611,-23.80153,-16.61069
-0.3687071,-7.860164,-1.972822,37.80153,-19.31298,-42.19847
0.1843535,-9.167398,-2.221819,-22.74046,-28.70992,-3.427481
-0.3423708,-9.296685,-1.927332,59.54198,-81.29771,2.396947
-2.401384,-14.80574,-6.275203,17.96183,15.68702,-47.91603
0.4692635,-2.13084,-1.04866,51.12977,-27.21374,41.63359
-4.647145,-16.19438,-3.768473,-27.20611,-46.99237,-36.82443
-1.108515,-6.299145,-0.914585,16.52672,-14.10687,0.3816794
0.5075707,-10.66138,-2.126051,-37.93893,14.03053,-12.8626
-1.915361,-13.96059,-2.89459,41.58015,15.16794,1.778626
-1.482011,-7.036559,-6.76362,-2.687023,22.86259,2.824427
-2.011129,-9.873688,0.01436521,-26.83206,-33.52672,-9.671756
-0.5913678,-9.246407,-3.873818,51.41985,3.572519,-16.1145
1.886631,-6.823475,-1.426944,-47.0916,26.26718,18.0
-1.510741,-11.16177,-1.683124,25.29771,9.916031,10.16794
-1.098939,-11.36528,-2.118869,-37.1832,-6.374046,1.618321
0.6775591,-10.90559,-6.452374,17.66412,19.58779,10.66412
-0.7996634,-5.427655,-3.29921,22.92366,-20.59542,-3.022901
-0.2059013,-12.718,-4.237737,-39.32061,29.39695,-8.40458
-2.183512,-7.460332,-3.117251,53.58779,5.946565,12.12977
-1.505953,-9.241618,-2.097321,-39.43512,-12.07634,-13.51145
-0.1316811,-10.37647,-2.171541,18.03053,28.87786,-2.992366
