ax,ay,az,gx,gy,gz
2.133234,-9.030929,-3.150769,-4.519084,68.61069,14.38168
1.977611,-9.081207,-3.138798,-2.244275,72.86259,16.19847
2.020706,-9.028535,-3.071761,-4.114504,75.85497,19.15267
2.317587,-9.241618,-3.471592,-2.145038,77.1145,21.36641
1.678335,-9.507375,-2.920926,-0.5496183,79.1145,26.64886
1.517924,-9.543288,-2.671929,-5.366412,80.03053,21.38168
1.608904,-9.509769,-2.492364,-8.473283,83.38168,18.94657
1.314417,-9.339781,-2.494758,-11.38168,79.17558,18.10687
1.39582,-9.255983,-2.360683,-13.80916,74.70992,17.92366
1.37906,-9.344569,-2.331953,-11.28244,69.0687,21.47328
1.060631,-9.49301,-2.286463,-6.198473,60.54198,21.24427
0.7254431,-9.631873,-2.20506,-9.893129,56.38168,11.03053
0.9217676,-9.868899,-2.020706,-10.8855,53.9084,6.038168
1.096544,-9.677363,-1.996764,-10.15267,47.33588,4.61832
1.074997,-9.557653,-1.862689,-11.1145,37.9771,3.801527
1.285686,-9.435549,-1.90339,-4.870229,27.0687,3.908397
1.412579,-9.643845,-1.908179,1.236641,21.19847,8.183207
1.142034,-9.792285,-1.692701,6.091603,11.9084,10.70992
0.9983821,-9.552865,-1.58975,0.3587786,2.221374,7.480916
0.7972692,-9.904813,-1.529895,-2.748092,-3.732824,-1.10687
0.9361328,-10.0317,-1.692701,-4.427481,-10.91603,-3.908397
0.878672,-9.828198,-1.685518,-4.763359,-22.39695,-7.946565
1.33357,-9.799467,-1.972822,4.374046,-32.70992,-10.61069
1.644816,-9.564836,-2.090138,12.54198,-39.32824,-13.19847
1.522712,-8.959103,-2.128445,15.25191,-48.86259,-11.42748
1.594538,-8.961497,-2.197877,16.90076,-55.45802,-9.320611
1.268927,-9.342175,-1.821988,15.33588,-61.57252,-2.526718
0.2992752,-10.22564,-2.485181,9.587787,-78.54198,-1.564886
0.3567361,-9.854534,-1.896208,8.740458,-86.73283,-20.03817
0.3184288,-10.1586,-2.734178,-0.5648855,-85.67939,-46.55725
1.321599,-9.476251,-3.313575,5.908397,-97.87786,-44.83969
2.133234,-8.870518,-3.203442,13.29008,-100.4122,-35.39695
2.27928,-8.875306,-3.05979,12.22137,-99.40458,-28.77099
2.597709,-9.224859,-3.04303,22.67175,-93.48092,-26.76336
3.184288,-8.62152,-2.86586,30.70992,-82.58778,-19.66412
3.052607,-8.06846,-2.384625,23.32825,-68.80916,-11.07634
2.832341,-7.910442,-2.274492,9.473283,-72.1832,-6.526718
2.72939,-8.568848,-2.396596,1.816794,-45.0687,-13.45038
4.103662,-9.959879,-2.703054,-5.931298,-7.366412,-15.70992
4.122815,-11.29345,-3.157952,-13.91603,14.90076,-8.625955
3.974375,-10.08198,-3.483563,-20.12214,24.90076,3.51145
3.713407,-8.927979,-3.055001,-35.63359,46.83206,0.6717557
4.003105,-8.140285,-3.356671,-40.37405,74.43511,-3.068702
4.06296,-7.275979,-3.687071,-44.03053,96.80916,-3.419847
4.431667,-6.868965,-3.8403,-57.9771,118.7405,-0.1908397
3.660734,-8.116343,-3.696647,-52.48855,137.6031,23.07634
0.9241618,-8.678981,-2.834735,-39.65649,100.7176,69.16794
0.9768343,-10.4866,-3.033453,-18.9313,47.17557,93.0687
4.005499,-10.33816,-3.258508,-7.152672,80.70992,64.91603
2.336741,-9.610326,-2.298434,-26.32061,104.3053,39.54198
2.286463,-9.533711,-2.540248,-43.51145,121.4351,19.9771
3.256114,-9.01417,-3.758897,-48.33588,117.5573,32.77863
1.046266,-7.984663,-2.604892,-23.74046,73.77863,38.35878
1.520318,-9.050082,-2.77488,-6.877862,69.61832,40.9084
1.51553,-9.734824,-3.751714,-8.320611,49.39695,44.50382
2.506729,-9.153033,-3.596091,35.59542,37.8168,46.91603
1.78368,-8.406042,-3.191471,31.62595,61.68702,69.66412
-1.414973,-9.562442,-3.363853,46.21374,22.44275,17.67175
0.4285621,-9.639056,-2.99754,-27.17557,31.79389,-5.29771
-0.5147533,-9.940725,-3.507505,-30.07634,6.160306,-0.351145
-0.6967127,-9.579201,-4.350265,-37.25191,-26.56489,-9.946565
0.1316811,-8.75799,-3.888184,-25.66412,-35.51908,-26.38931
1.218649,-6.80911,-1.831564,-17.29771,-47.86259,-38.23664
1.345541,-9.469068,-3.751714,11.83206,-41.80916,-32.79389
1.192312,-8.999804,-3.517082,18.16794,-49.8855,-22.30534
1.881843,-8.65025,-3.457227,14.67176,-50.21374,-14.89313
0.9672575,-9.576807,-2.918532,24.15267,-61.17557,9.099236
0.4094085,-9.844957,-2.899378,32.63359,-60.15267,3.709924
1.838747,-10.78827,-3.541024,13.01527,-25.25954,-23.55725
1.821988,-9.885659,-3.308787,-16.46565,-8.893129,-31.31298
1.551443,-8.702923,-3.428497,-16.27481,-6.793893,-25.09924
0.9409212,-8.116343,-3.457227,-15.53435,-15.44275,-9.687023
0.6224924,-8.358158,-3.873818,-3.610687,-33.77863,-2.938931
1.460463,-8.437167,-3.830723,13.0687,-35.44275,8.687023
0.9792285,-9.586384,-3.641581,27.46565,-42.34351,16.48092
0.1197101,-10.07001,-3.694253,41.56488,-58.0,15.84733
0.4333505,-10.42914,-3.361459,24.81679,-48.38931,-1.557252
0.4596867,-10.3645,-3.974375,-3.267176,-42.48855,-17.90076
0.007182605,-9.818622,-4.031836,-10.37405,-50.45038,-36.1832
0.3806781,-8.779537,-4.019865,-14.37405,-51.01527,-54.09924
0.770933,-8.305486,-4.237737,-12.22137,-54.83969,-56.72519
1.338359,-8.396465,-4.544195,-4.007634,-63.25954,-46.69466
1.757344,-8.513782,-4.637568,11.8855,-57.96947,-33.1145
1.371878,-8.839393,-4.192247,28.64122,-59.12977,-32.79389
2.662352,-10.07959,-3.871424,47.58015,-45.93893,-26.91603
1.826776,-8.901642,-3.315969,32.59542,-48.83206,-8.633588
1.678335,-8.908825,-2.365471,19.19847,-58.99237,-5.160306
2.501941,-9.78989,-3.600879,5.396946,-48.53435,-14.81679
3.363853,-9.370906,-3.026271,28.78626,-53.9313,-30.83969
3.284845,-8.516175,-2.217031,37.39695,-41.52672,-28.03053
3.849876,-9.016563,-2.195483,39.00763,-33.80153,-25.41221
4.517859,-8.930372,-1.889025,34.80916,-16.38931,-5.160306
3.28245,-8.2169,-1.534683,15.03053,-9.580153,-5.38168
2.882619,-8.99741,-1.733402,-0.4274809,-0.3664122,-6.08397
2.329558,-9.536105,-2.202666,-7.137404,-14.48855,-6.099236
3.086126,-9.157822,-2.173935,-9.198473,-11.31298,-9.0
2.944868,-9.246407,-2.102109,-2.40458,-7.496183,-11.12214
2.755726,-9.313444,-1.862689,5.908397,-6.908397,-2.48855
2.592921,-8.937555,-1.563414,4.442748,-7.549618,2.580153
2.762909,-9.303867,-1.848324,6.137404,-6.015267,11.54962
2.698265,-9.085996,-1.661576,4.015267,-4.145038,6.312977
2.827552,-9.126697,-1.922544,-3.633588,-1.412214,2.839695
2.777274,-9.23683,-1.699883,-3.625954,-1.396947,1.648855
2.686294,-9.181764,-1.549049,-1.396947,0.9770992,3.374046
2.487576,-9.294291,-1.357512,-4.458015,3.412214,5.160306
2.712631,-9.397242,-1.383849,-3.923664,4.824428,3.977099
3.232172,-9.200917,-1.501164,-11.0916,17.77863,-5.290076
2.911349,-9.124303,-1.319205,-14.1145,21.19084,-4.679389
2.966416,-8.949526,-1.046266,-17.23664,30.50382,0.2061069
4.932055,-9.799467,-3.596091,-21.61832,39.1145,-14.54962
1.403002,-7.862558,-1.175553,-40.25191,52.27481,-7.877862
2.142811,-9.490616,-2.274492,-15.1374,42.51145,33.83969
1.862689,-9.775525,-3.203442,-15.45038,13.80916,45.29008
0.9289502,-10.97981,-5.386954,-5.931298,29.74046,27.31298
3.062184,-8.358158,-4.029441,-19.70229,56.0,19.41985
1.546654,-9.287108,-3.993528,-6.015267,17.33588,26.77099
1.764527,-8.825027,-3.746926,-7.389313,17.68702,28.51908
1.826776,-9.212888,-4.276044,-2.610687,8.954199,20.31298
2.011129,-9.287108,-3.775656,-0.6412213,12.54198,21.8855
0.8236053,-8.793902,-3.359065,-8.78626,-0.03053435,19.68702
0.7661445,-9.258378,-3.543418,-5.748092,-12.19084,5.465649
1.721431,-9.488221,-3.581726,-1.053435,-1.022901,-11.19847
1.39582,-9.011775,-3.481169,-5.305344,-6.801527,-17.25954
1.376666,-9.045294,-3.529053,-9.305344,-23.14504,-9.458015
1.364695,-9.01417,-3.586514,-13.43511,-30.00763,-5.167939
1.101333,-9.160215,-3.878607,-14.87023,-32.10687,-13.15267
1.441309,-9.052477,-3.936068,-12.87023,-25.79389,-24.48855
1.690306,-9.119514,-4.189853,-8.061069,-25.25954,-27.89313
1.924938,-9.07163,-4.132392,-7.022901,-24.25191,-22.64886
1.910573,-8.880095,-4.103662,-8.099236,-23.87786,-16.41221
1.977611,-8.779537,-4.141969,-6.839694,-18.87023,-11.51145
1.860295,-8.985439,-4.362236,-4.312977,-16.87023,-8.343512
1.699883,-8.985439,-4.280833,1.389313,-19.40458,-4.91603
1.625663,-8.908825,-4.374207,6.48855,-19.22137,-3.152672
1.582567,-8.954314,-4.493917,12.56489,-26.22137,-3.984733
1.711854,-8.882488,-4.486734,17.93893,-30.61832,-7.946565
1.491588,-8.865729,-4.496311,17.03053,-30.83206,-10.84733
1.132457,-8.760384,-4.608838,14.80153,-38.66412,-15.16031
1.438915,-8.858546,-4.891354,17.55725,-44.19847,-21.01527
1.525106,-8.66701,-4.788404,15.48855,-41.26717,-24.32825
1.771709,-8.595184,-4.951209,13.70229,-40.29008,-28.98473
1.759738,-8.635885,-4.970363,13.90076,-38.33588,-28.25191
1.924938,-8.635885,-4.900931,20.28244,-36.73283,-27.47328
2.305616,-8.75799,-4.575319,27.31298,-28.61832,-22.12977
2.1883,-8.789114,-4.161122,31.98473,-26.36641,-19.45038
3.129222,-9.804255,-3.825934,48.65649,-16.25191,-25.50382
2.319981,-8.341399,-2.82037,20.70229,-18.74046,-19.12977
1.690306,-8.468291,-2.573767,25.05343,-44.38168,-5.748092
2.985569,-8.734048,-2.588132,16.64886,-22.49618,-9.854961
2.499547,-9.287108,-2.087744,20.52672,-25.81679,-14.87023
2.741361,-9.102755,-2.154782,21.19847,-34.84733,-9.282443
3.347094,-9.02614,-1.92015,14.19847,-34.25954,-2.59542
3.066972,-8.966286,-1.73819,6.198473,-37.14504,-3.732824
3.347094,-9.198523,-2.080561,-0.07633588,-36.38931,-12.05344
2.815581,-9.203311,-2.305616,-2.603053,-43.20611,-9.297709
2.827552,-9.153033,-2.346318,1.732824,-49.23664,-8.175572
2.734178,-9.114726,-2.671929,3.496183,-42.58015,-9.931297
3.330335,-9.059659,-2.987964,6.969466,-33.70992,-19.45802
3.052607,-8.841787,-2.825158,7.832061,-28.52672,-21.52672
3.045424,-8.836999,-2.614468,7.358778,-22.53435,-19.16794
2.748544,-9.229648,-2.896984,10.82443,-29.06107,-13.53435
3.028665,-8.937555,-2.674323,13.9313,-28.43511,-0.778626
2.82037,-8.896853,-2.722207,9.839695,-25.25191,3.312977
3.057395,-8.870518,-2.911349,4.793893,-19.0,1.160305
3.244143,-8.865729,-2.959233,4.931298,-10.89313,3.381679
3.201048,-9.016563,-2.789245,1.198473,-3.816794,2.847328
3.153164,-9.212888,-2.8491,0.7099237,1.603053,4.114504
3.002329,-8.961497,-2.856283,-1.412214,5.38168,4.312977
2.904167,-9.040505,-2.94008,-3.847328,8.366412,5.824428
2.604892,-9.114726,-2.75812,-3.625954,9.59542,5.541985
2.698265,-9.011775,-2.810793,-3.748092,12.0916,7.198473
2.363077,-9.148245,-2.868254,-4.458015,12.80153,10.31298
2.339135,-9.315839,-2.846706,-3.862595,13.01527,14.54962
2.073379,-9.366117,-3.031059,-2.366412,9.679389,16.29008
2.178724,-9.131485,-2.975993,-4.08397,12.83206,12.50382
2.032677,-8.99741,-3.083732,-7.335878,17.99237,6.824428
2.0231,-8.935161,-3.280056,-10.54962,17.78626,2.923664
2.327164,-9.083601,-3.244143,-10.06107,21.81679,4.251908
2.03986,-9.394848,-3.155558,-2.328244,18.35878,10.71756
1.690306,-9.299079,-2.978387,0.610687,16.51145,13.81679
1.838747,-9.160215,-3.081338,-1.801527,16.93893,12.87786
1.963245,-9.205706,-3.236961,-2.328244,20.12214,9.442748
1.70946,-9.28232,-3.160346,-2.503817,20.0,7.076336
1.611298,-9.323022,-3.102885,-1.374046,17.63359,7.763359
1.78368,-9.19134,-3.157952,0.1984733,15.37405,8.511451
1.714248,-9.119514,-3.081338,-0.04580153,15.03053,6.80916
1.795651,-9.222465,-2.983175,0.4580153,15.36641,8.053435
1.553837,-9.366117,-2.956839,1.312977,12.46565,10.10687
1.671153,-9.509769,-2.959233,1.099237,13.80153,12.0687
1.400608,-9.469068,-2.806004,2.015267,11.41985,8.78626
1.438915,-9.411607,-2.885013,-0.7251908,12.0,1.312977
1.592144,-9.232041,-2.944868,-5.091603,11.66412,-3.748092
1.556231,-9.291897,-2.86586,-4.137404,8.78626,-5.099236
1.632845,-9.382876,-2.86586,0.1068702,4.641222,-1.862595
1.362301,-9.378088,-2.784456,3.183206,-2.450382,0.3664122
1.209072,-9.425972,-2.636016,6.900764,-10.53435,2.938931
1.264138,-9.404425,-2.693477,6.137404,-15.45038,0.5572519
1.005565,-9.3733,-2.695871,4.129771,-20.33588,-2.229008
1.158794,-9.490616,-2.77488,3.038168,-25.57252,-5.740458
1.165976,-9.385271,-2.791639,2.954198,-30.77863,-9.091603
1.47004,-9.330204,-2.841918,3.099237,-35.08397,-8.717557
1.570596,-9.3733,-2.779668,5.305344,-39.25191,-10.41985
1.572991,-9.337387,-2.978387,3.427481,-39.08397,-10.71756
1.45328,-9.41879,-2.978387,4.320611,-38.30534,-14.14504
1.692701,-9.330204,-2.978387,5.946565,-40.08397,-18.09924
1.972822,-9.284714,-3.019088,5.465649,-36.28244,-16.27481
1.78368,-9.244013,-3.04303,5.572519,-37.56488,-14.28244
2.001553,-9.210494,-3.05979,6.732824,-36.25191,-10.54962
2.013524,-9.203311,-3.038242,6.038168,-31.9771,-8.687023
2.008735,-9.165004,-3.038242,3.381679,-25.61832,-6.274809
2.257732,-9.169792,-3.066972,0.07633588,-20.0229,-6.305344
2.207454,-9.057265,-3.086126,-2.541985,-14.0458,-5.21374
2.413355,-9.13388,-3.078943,-3.725191,-7.068702,-2.564885
2.454057,-9.150639,-3.078943,-3.458015,2.427481,1.0
2.458845,-9.169792,-3.256114,-1.992366,8.877863,4.335878
2.513912,-9.284714,-3.196259,-0.3435115,18.38931,8.541985
2.310405,-9.32781,-2.978387,-2.80916,26.43511,5.854962
2.363077,-9.483433,-2.952051,-3.618321,34.8855,4.167939
2.293645,-9.308656,-2.944868,-7.167939,41.44275,3.709924
2.298434,-9.157822,-2.911349,-8.465649,47.14504,3.48855
2.348712,-9.121908,-2.89459,-9.427481,50.45038,6.816794
2.403779,-9.179369,-2.892196,-7.061069,52.51908,12.35878
2.506729,-9.083601,-2.829947,-1.977099,52.22901,16.48092
2.39899,-9.011775,-2.681506,-2.916031,53.09924,14.51145
2.276886,-9.165004,-2.568978,1.954198,52.33588,16.99237
2.1883,-9.217676,-2.504335,1.732824,49.54962,19.32061
1.807622,-9.337387,-2.284068,0.1145038,44.37405,18.57252
1.484405,-9.476251,-2.300828,-6.38168,40.9542,12.51145
1.355118,-9.65821,-2.257732,-14.58015,30.28244,5.70229
1.534683,-9.739613,-2.571373,-14.68702,17.9542,-3.931298
1.326388,-9.306262,-2.693477,-17.65649,1.725191,-12.34351
1.690306,-8.657434,-2.937685,-22.70229,-11.70229,-20.58779
1.802834,-8.432379,-3.25372,-32.08397,-15.34351,-30.93893
2.030283,-8.377312,-3.53863,-35.28244,-29.50382,-41.51908
2.073379,-8.552089,-3.632004,-33.67176,-42.63359,-46.25191
2.296039,-8.827422,-3.933673,-29.0229,-50.76336,-47.05344
2.834735,-8.805874,-4.491522,-22.82443,-44.70229,-45.51145
2.70066,-9.160215,-4.668694,-1.465649,-50.83206,-39.29771
2.975993,-8.731653,-4.716578,12.25191,-44.32061,-33.26717
2.5187,-8.463503,-4.829105,19.83969,-48.22901,-28.17557
2.772485,-8.602366,-5.250484,30.48092,-60.07634,-24.22901
3.129222,-8.154651,-4.972757,36.83969,-58.72519,-22.84733
3.098097,-7.936779,-5.29358,36.90076,-60.92366,-23.92366
3.452439,-7.78355,-5.355829,42.58015,-65.39695,-26.24427
3.821146,-7.730877,-5.157111,46.93893,-57.74046,-29.33588
3.73256,-7.927202,-5.063736,51.69466,-53.01527,-31.91603
4.24492,-8.224083,-4.836287,59.33588,-48.65649,-30.83206
4.31914,-8.264784,-4.304775,59.1145,-39.61069,-25.08397
3.478775,-7.821857,-3.938462,46.00763,-49.37405,-19.25191
3.409343,-9.263166,-2.770091,47.0687,-50.8168,-10.53435
2.597709,-9.143456,-2.559402,24.30534,-45.9771,-7.221374
2.918532,-9.979033,-2.975993,25.74046,-54.83206,-9.748092
3.112462,-9.344569,-1.956063,41.92366,-45.22137,-10.37405
2.652776,-8.111555,-1.752556,29.41221,-39.78626,-20.70229
3.46441,-8.571242,-2.209848,23.21374,-39.79389,-15.83206
3.667917,-8.434772,-2.042254,16.12977,-31.03053,-11.03817
3.351882,-8.884883,-2.054225,17.67175,-26.9084,-10.53435
3.196259,-9.002198,-2.032677,19.0687,-30.83206,-4.954198
3.280056,-8.7125,-1.647211,17.9084,-32.26717,-1.259542
3.349488,-8.743625,-1.788469,8.78626,-26.61069,-2.221374
3.830723,-9.004593,-1.798046,7.687023,-22.61069,2.267176
3.682282,-8.975863,-1.695095,5.641222,-20.79389,4.183206
3.876213,-8.719683,-1.570596,1.465649,-18.51908,7.549618
4.125209,-8.839393,-1.587356,0.610687,-13.67176,3.977099
3.878607,-9.069236,-1.611298,0.1679389,-10.48092,7.343512
3.861847,-8.789114,-2.25055,-4.763359,-11.73282,2.320611
3.598485,-8.74123,-2.913743,-18.25191,-5.633588,-4.48855
3.790021,-9.169792,-2.808398,-13.53435,11.65649,-7.137404
2.212242,-10.30464,-4.067749,-18.78626,-13.53435,1.145038
1.912967,-8.034941,-2.662352,16.45038,5.740458,28.37405
1.376666,-9.385271,-3.359065,-7.335878,2.59542,3.625954
2.348712,-9.409213,-4.022259,5.335878,3.587786,12.68702
1.177947,-8.971074,-3.323152,-3.320611,10.31298,13.61069
0.8331822,-9.428367,-3.404555,2.312977,-6.503817,10.38168
1.608904,-9.461885,-3.392584,5.877862,-7.984733,6.396946
1.833959,-8.834604,-3.026271,2.717557,-2.083969,-6.519084
1.824382,-9.23683,-3.332729,4.0,-1.557252,-8.625955
1.417367,-9.344569,-3.057395,8.648855,-11.78626,5.648855
1.632845,-9.215282,-3.016694,9.251908,-17.81679,9.709924
1.805228,-9.313444,-2.918532,9.969465,-17.37405,8.488549
1.620875,-9.390059,-2.798822,9.312977,-21.29008,0.7709923
2.190695,-9.358934,-2.877831,6.80916,-21.08397,-1.076336
2.138022,-9.141062,-2.80361,0.4503817,-19.87786,-5.870229
2.27928,-9.19134,-3.023877,4.099236,-17.01527,-9.198473
2.355895,-9.181764,-2.782062,-0.7328244,-12.67176,-8.984733
1.917756,-9.119514,-2.691083,0.1908397,-15.64886,-5.198473
2.154782,-9.294291,-2.887407,3.78626,-16.91603,1.908397
2.090138,-9.287108,-2.743755,1.343511,-17.41985,0.519084
2.142811,-9.112331,-2.863465,1.633588,-13.81679,-3.442748
2.13084,-9.279925,-3.021482,1.10687,-11.30534,-5.114504
2.104503,-9.172187,-2.978387,-2.923664,-9.847328,-6.045802
2.181118,-9.196129,-2.985569,-1.839695,-8.916031,-3.374046
2.044648,-9.241618,-3.069367,-0.1984733,-5.206107,-1.083969
1.891419,-9.296685,-3.028665,-1.061069,-5.137404,1.290076
1.877054,-9.361329,-3.102885,-1.740458,-5.038168,3.335878
1.510741,-9.375694,-3.315969,-5.908397,-9.916031,5.358778
1.685518,-9.248801,-3.387795,-12.66412,-10.72519,11.25191
1.431733,-8.76996,-3.519476,-24.05343,-13.67939,12.35878
1.673547,-8.856153,-3.682282,-28.71756,-9.534351,5.007634
1.855506,-8.834604,-3.924097,-28.59542,-1.59542,-0.007633588
1.537078,-8.947132,-3.969586,-28.25191,-2.557252,-1.427481
1.568202,-8.963891,-4.13718,-21.54962,-6.030534,6.938931
1.388637,-9.011775,-4.163517,-16.61069,-6.038168,16.27481
1.237802,-9.124303,-4.237737,-10.87786,-2.740458,21.27481
1.359907,-9.088389,-4.434062,-6.129771,3.251908,18.61832
0.9313444,-8.918402,-4.486734,-5.0,7.748092,15.48092
0.6895301,-9.033323,-4.553771,-5.450382,6.412214,12.68702
0.581791,-8.949526,-4.582502,-1.832061,1.763359,10.64886
0.641646,-8.899248,-4.697424,-0.02290076,0.0,10.63359
0.641646,-8.762778,-4.637568,-0.06870229,-1.854962,8.664123
0.4333505,-8.731653,-4.733337,-0.6793893,-5.389313,6.259542
0.4141969,-8.765172,-4.848258,-2.679389,-6.793893,5.61832
0.2657564,-8.65025,-4.800375,-6.587786,-10.40458,3.381679
0.3303998,-8.576031,-4.91769,-11.36641,-10.0,-0.6030535
0.4429273,-8.698134,-5.109226,-14.30534,-7.954198,-0.9694656
0.2920926,-8.566454,-4.922479,-16.43511,-8.435115,-0.9465649
0.2825158,-8.65025,-5.295974,-14.50382,-5.91603,-2.236641
0.1436521,-8.566454,-5.209783,-13.72519,-5.38168,0.2061069
0.1699883,-8.477868,-5.255273,-12.77863,-4.389313,2.10687
0.004788403,-8.492233,-5.432444,-11.63359,-4.045802,4.305344
-0.2106898,-8.413225,-5.600038,-10.36641,-8.015267,4.465649
-0.1029507,-8.461109,-5.523423,-7.274809,-5.725191,2.328244
-0.332794,-8.50181,-5.679047,-4.015267,-5.358778,-2.0
-0.2992752,-8.631097,-5.645528,0.6946565,-3.480916,-4.725191
-0.4932055,-8.549694,-5.602432,7.847328,-7.877862,-10.49618
-0.4357447,-8.669404,-5.537788,12.41221,-10.45802,-15.40458
-0.6344634,-8.659827,-5.511452,18.96183,-11.29008,-21.27481
-0.8188169,-8.693346,-5.408502,22.74046,-16.16031,-28.0229
-0.5147533,-8.372523,-5.353435,24.8855,-17.52672,-31.0687
-0.8116343,-8.470686,-5.396531,24.62595,-20.03053,-34.48855
-1.096544,-8.408437,-5.379771,22.86259,-30.48855,-38.73283
-0.4309563,-8.257602,-5.449203,31.34351,-38.99237,-35.45038
-0.3782839,-8.628703,-4.977545,39.77099,-32.87786,-33.53435
-0.3303998,-9.339781,-5.396531,41.44275,-31.55725,-54.64122
2.674323,-10.08677,-6.208165,13.17557,-38.87023,-28.18321
0.7374141,-6.394913,-3.347094,45.20611,-76.45802,-10.52672
1.671153,-7.781156,-2.463634,32.50382,-43.9313,-61.74046
2.719813,-10.63026,-3.0143,20.32061,-38.45802,-44.06107
4.326323,-10.7763,-4.551377,65.79389,-51.71756,-26.77099
3.670311,-7.170634,-1.893814,36.12977,-37.05344,-24.19084
2.281674,-8.250419,-2.092532,4.40458,-22.75573,-20.73282
1.884237,-8.616732,-2.695871,13.01527,-46.06107,-6.053435
2.901772,-8.664616,-2.164358,10.43511,-34.22901,-3.0
2.121263,-8.896853,-1.893814,3.916031,-31.44275,-3.083969
1.869872,-9.490616,-1.850718,10.00763,-38.0687,0.832061
1.975216,-9.169792,-1.556231,-2.938931,-31.19084,1.793893
1.972822,-9.284714,-1.757344,-13.92366,-23.68702,-0.7557252
-0.03591302,-10.02452,-1.137246,-12.52672,-29.26718,3.80916
2.166753,-10.20648,-1.817199,-15.30534,-11.84733,7.61832
5.284003,-11.16656,-4.568137,-45.9771,24.78626,-40.00763
3.754108,-10.26873,-3.122039,6.38168,20.07634,-12.85496
2.090138,-7.089231,-1.702277,-14.0458,27.26718,3.694656
2.652776,-7.25922,-4.953603,-46.59542,26.61832,28.27481
3.342306,-8.870518,-5.212177,8.755725,-1.625954,5.541985
4.070143,-8.259995,-5.418078,-2.59542,61.29771,10.66412
2.944868,-7.936779,-4.122815,-8.21374,38.41985,32.29008
2.121263,-7.996634,-4.223372,-21.0916,46.38168,33.56488
2.499547,-8.676587,-4.297592,-18.29008,56.76336,11.99237
2.461239,-8.870518,-4.220978,-8.648855,57.53435,17.91603
2.621651,-8.659827,-4.280833,-13.52672,37.0687,14.20611
2.592921,-8.030152,-3.660734,-15.03817,51.72519,26.80153
1.721431,-8.99741,-4.22816,-12.67939,54.0916,27.50382
0.9097966,-9.165004,-3.758897,-14.55725,38.59542,31.67939
0.9864111,-9.176975,-3.773262,-8.358779,29.96947,17.34351
1.599327,-9.299079,-3.524265,-6.229008,32.48855,10.96947
2.116474,-9.43076,-3.531447,-2.984733,45.90076,15.65649
2.037466,-9.49301,-3.615245,2.068702,55.41221,18.21374
2.13084,-9.143456,-3.617639,-2.900763,83.83206,17.89313
1.991976,-9.991004,-4.125209,-12.87786,73.35114,-0.3435115
4.120421,-9.904813,-4.898537,-6.091603,49.82443,17.25191
2.202666,-8.027759,-3.22499,-16.42748,72.73283,27.26718
1.936909,-8.374918,-3.294421,-17.93893,79.41222,19.70229
2.715025,-8.990228,-3.775656,-2.152672,73.78626,9.229008
3.864242,-8.458714,-3.076549,7.290076,73.77863,-2.618321
3.473987,-8.784326,-2.777274,-8.076336,78.16031,-3.51145
3.119645,-9.512163,-2.686294,-5.70229,56.43512,2.343511
2.92332,-8.63828,-2.384625,-22.05343,50.51145,7.679389
2.94008,-8.954314,-2.461239,-13.60305,43.43512,4.78626
2.190695,-9.514558,-1.673547,-9.938931,41.74809,3.129771
2.341529,-9.473856,-1.695095,5.450382,18.30534,13.23664
3.157952,-9.172187,-1.980005,1.259542,21.57252,11.57252
3.955221,-8.856153,-3.217807,-19.58779,34.96183,-0.3435115
0.9097966,-9.440337,-1.884237,-9.137404,-4.435114,16.74046
3.031059,-9.610326,-2.001553,14.17557,1.19084,8.458015
3.196259,-9.203311,-2.281674,3.061069,12.74809,3.442748
3.217807,-9.01417,-2.408567,-8.114504,10.16794,-1.763359
2.554613,-9.129091,-2.499547,-3.21374,4.007634,8.038168
2.70066,-9.021352,-2.063802,-2.21374,5.152672,3.152672
2.995146,-9.52174,-2.466028,1.396947,7.709924,-1.496183
2.832341,-9.294291,-2.171541,2.381679,4.076336,-2.519084
2.571373,-9.028535,-2.240973,-2.312977,2.358779,-2.374046
2.568978,-9.109938,-2.39899,-1.038168,-1.633588,-2.022901
2.765303,-9.260772,-2.351106,1.282443,-0.7480916,-5.259542
2.707842,-9.160215,-2.255338,4.358778,-1.419847,-5.061069
2.748544,-9.11712,-2.171541,2.145038,-4.458015,-4.10687
2.750938,-9.074024,-2.202666,0.5343512,-6.984733,-3.022901
3.031059,-9.222465,-2.425326,3.19084,-4.145038,-2.076336
2.791639,-9.052477,-2.303222,1.587786,-6.473282,-1.870229
2.925714,-9.119514,-2.264915,0.3206107,-4.564886,-2.083969
2.873042,-9.105149,-2.39899,0.4122138,-5.778626,-0.8244275
3.031059,-9.109938,-2.276886,-1.48855,-3.305344,-1.244275
3.064578,-9.107543,-2.363077,-1.603053,-3.374046,-0.2824428
2.990358,-8.827422,-2.25055,-12.16794,-2.885496,1.419847
3.026271,-8.935161,-2.243367,-18.01527,-2.312977,5.91603
3.550601,-8.913613,-2.75812,-21.77863,7.335878,6.526718
3.751714,-8.89446,-2.837129,-24.0,23.15267,4.679389
1.572991,-8.63828,-0.8714894,-28.68702,37.34351,10.94656
3.5099,-8.853758,-3.205836,-19.13741,46.29771,13.43511
3.081338,-8.62152,-2.619257,-17.19084,54.70992,17.34351
2.075773,-8.714894,-2.209848,-20.40458,47.63359,20.38168
2.645593,-9.069236,-2.463634,-25.58015,49.21374,17.12977
