ax,ay,az,gx,gy,gz
0.02873042,-8.999804,-4.601655,0.3282443,6.366412,0.5419847
0.1221043,-9.093178,-4.55856,2.519084,7.282443,4.70229
-0.1915361,-8.930372,-4.589684,5.328244,3.389313,7.526718
0.1101333,-8.717288,-4.635174,0.09160305,-0.4580153,0.5038168
0.2059013,-8.901642,-4.390966,-1.503817,2.305344,-0.6183206
0.1604115,-8.78672,-4.517859,-1.900763,9.412213,3.038168
-0.04788403,-8.791509,-4.711789,-2.70229,1.0,-1.625954
0.5195417,-8.959103,-4.675876,3.053435,1.175573,1.145038
-0.1053449,-8.779537,-4.422091,-0.5343512,13.12214,5.335878
-0.1388637,-8.896853,-4.81474,3.48855,-4.572519,3.21374
0.2298434,-8.762778,-4.307169,-0.6412213,-2.954198,-0.3969466
0.3926491,-8.791509,-4.618415,-7.152672,9.21374,1.740458
0.1915361,-8.839393,-4.805163,-0.9236641,10.69466,5.259542
0.2777274,-8.863335,-4.766856,-7.534351,14.16794,6.587786
0.6584055,-8.588001,-4.836287,-7.038168,24.58015,9.992367
-0.3303998,-8.688558,-4.860229,-12.41221,12.99237,3.709924
0.5554548,-8.791509,-4.924873,-3.816794,16.06107,10.53435
