ax,ay,az,gx,gy,gz
-0.1388637,-9.157822,-3.780444,-20.16794,5.984733,1.519084
-0.1508347,-8.987833,-4.201824,-18.35878,4.236641,2.122137
-0.09337386,-9.126697,-4.402937,-15.24428,5.312977,1.732824
-0.1005565,-8.975863,-4.687847,-13.45038,5.480916,2.29771
-0.08379706,-9.083601,-4.572925,-5.977099,5.259542,2.80916
-0.07661445,-9.018958,-4.711789,-0.3969466,4.870229,2.618321
-0.007182605,-9.01417,-4.661511,3.961832,4.40458,3.51145
-0.1221043,-8.951921,-4.754885,7.343512,3.534351,2.053435
-0.007182605,-8.927979,-4.616021,9.870229,1.671756,1.068702
-0.07182605,-9.102755,-4.36463,13.38168,0.9236641,-0.4732824
-0.04309563,-9.062054,-4.058172,15.17557,0.961832,-1.625954
-0.1556231,-9.141062,-3.991134,18.48092,-1.206107,-1.938931
-0.04788403,-9.227253,-3.670311,16.0458,-3.007634,-1.10687
0.03112462,-9.291897,-3.414132,13.1145,-4.10687,-0.4503817
-0.1029507,-9.217676,-3.260903,4.839694,-4.137404,-0.259542
-0.06224924,-9.356541,-3.165135,2.832061,-3.061069,-0.2977099
-0.03112462,-9.40203,-3.13401,-0.5038168,-0.3816794,-0.08396947
-0.05746084,-9.404425,-3.143587,-1.465649,1.946565,0.832061
-0.1197101,-9.358934,-3.215413,-2.847328,2.954198,0.129771
-0.05985504,-9.363723,-3.169923,-7.137404,3.29771,0.06870229
-0.08379706,-9.25359,-3.155558,-7.946565,4.679389,0.9847328
0.0,-9.184157,-3.406949,-11.8626,5.091603,-0.02290076
-0.04309563,-9.227253,-3.564966,-16.06107,5.427481,-0.03053435
-0.05506664,-9.023746,-3.835511,-17.48092,6.824428,-0.3740458
0.1388637,-9.100361,-4.125209,-15.74046,7.183206,0.2519084
0.05985504,-8.995016,-4.194642,-14.76336,5.48855,-0.007633588
-0.03351882,-9.023746,-4.493917,-10.9313,3.610687,0.3740458
0.0,-9.038112,-4.546589,-5.419847,1.152672,0.870229
-0.02394202,-9.090784,-4.58729,1.114504,-1.129771,-0.08396947
-0.05027823,-9.035717,-4.60405,5.389313,-4.59542,-0.5572519
-0.1723825,-9.009381,-4.508282,10.16031,-11.32061,-2.885496
-0.05985504,-9.023746,-4.19943,13.38931,-16.68702,-5.61832
-0.2777274,-9.054871,-4.07972,15.28244,-25.30534,-8.091603
-0.1053449,-8.992621,-4.048595,12.68702,-34.29771,-12.51908
-0.07661445,-9.047688,-3.792415,12.12214,-38.72519,-13.87786
-0.03830723,-9.052477,-3.730166,6.114504,-41.23664,-15.41985
-0.07182605,-9.105149,-3.811569,1.648855,-40.64885,-17.30534
-0.1292869,-9.124303,-3.701436,-2.80916,-42.22901,-17.92366
-0.03351882,-9.112331,-3.797204,-5.61832,-40.06107,-17.35878
0.01197101,-9.074024,-3.950433,-10.31298,-35.58015,-15.48092
0.1747767,-8.944737,-3.981557,-12.41221,-26.0687,-13.14504
0.3184288,-9.160215,-4.268862,-13.24428,-9.778625,-6.839694
0.3303998,-9.083601,-4.39336,-8.778625,9.267176,1.793893
0.3806781,-8.813056,-4.419696,-10.69466,26.03817,10.9084
0.2418144,-8.635885,-4.704607,-14.32824,39.33588,18.9771
0.4357447,-8.5473,-4.975151,-19.07634,53.80916,29.25954
0.4165911,-8.611943,-5.166687,-17.72519,63.0229,35.12977
0.4860229,-8.614338,-5.556942,-9.488549,67.51908,40.42748
0.2825158,-9.038112,-5.353435,4.007634,61.9313,42.28244
0.7374141,-8.62152,-5.102044,12.65649,65.54962,41.93893
0.1316811,-8.956709,-4.656722,14.42748,56.77863,37.93893
-0.1771709,-9.136273,-4.07972,24.74046,40.21374,30.98473
-1.022324,-9.148245,-3.931279,17.60305,14.87786,18.35114
-0.8643068,-9.105149,-3.414132,11.42748,-12.80916,4.167939
-1.419762,-9.136273,-3.416526,2.198473,-28.37405,-3.580153
-1.122881,-9.085996,-3.734955,1.145038,-47.72519,-9.656488
-1.204283,-9.196129,-3.727772,1.816794,-48.42748,-11.37405
-1.043872,-9.26556,-3.718195,7.923664,-49.94656,-13.90076
-1.091756,-9.267955,-3.392584,13.56489,-46.83969,-14.25954
-0.8355764,-9.346964,-3.366248,6.335878,-41.66412,-16.76336
-0.8882488,-9.203311,-3.064578,7.778626,-42.87023,-17.94657
-0.9768343,-9.323022,-2.6839,-5.80916,-39.98473,-16.80916
-1.086968,-9.411607,-2.887407,-10.08397,-39.29771,-16.82443
-0.7613561,-9.428367,-3.086126,-8.244275,-33.0229,-14.08397
-0.5985504,-9.440337,-3.112462,-9.183207,-24.96947,-8.816793
-0.6009446,-9.536105,-3.050213,-6.91603,-17.85496,-6.244275
-0.4764462,-9.624691,-3.1795,-1.480916,-7.732824,-2.114504
-0.3399766,-9.490616,-3.323152,-1.748092,2.763359,-0.3664122
0.05506664,-9.325416,-3.387795,-1.259542,19.09924,7.351145
-0.296881,-9.406818,-3.454833,1.450382,34.46565,8.832061
-0.225055,-9.306262,-3.198653,4.465649,37.49618,7.78626
-0.3711013,-9.55047,-3.280056,4.129771,44.16794,9.954199
-0.2705448,-9.330204,-3.023877,3.519084,48.86259,10.92366
-0.641646,-9.504981,-3.186682,-4.015267,47.70229,14.0458
-0.1173159,-9.210494,-3.047819,-4.068702,46.93893,13.67939
-0.5793968,-9.390059,-3.294421,-8.473283,45.75573,13.68702
-0.4022259,-9.294291,-3.440468,-16.40458,42.61832,13.0458
-0.521936,-9.121908,-3.806781,-8.229008,45.90076,17.38168
-0.5626374,-9.050082,-3.773262,-18.28244,39.9771,19.77863
-0.8020576,-9.112331,-4.055778,-11.87023,40.37405,22.46565
-0.9935937,-9.215282,-4.103662,-4.427481,30.05343,17.54198
-1.06542,-9.433155,-4.232949,2.862595,11.58015,7.664122
-0.8116343,-9.425972,-3.758897,14.08397,-3.0,-1.274809
-0.7182605,-9.141062,-3.948039,10.14504,-14.51908,-8.908397
-0.5171475,-9.203311,-3.727772,7.045802,-23.67939,-13.45802
-0.3902549,-9.181764,-3.605668,1.053435,-26.84733,-15.69466
-0.5554548,-9.260772,-3.890578,-0.9236641,-29.64122,-15.87786
0.1197101,-9.165004,-3.466804,-2.832061,-36.47328,-17.96947
-0.2801216,-9.220071,-3.871424,-3.526718,-33.56488,-17.36641
-0.2633622,-9.100361,-3.711013,-5.396946,-39.71756,-17.74809
-0.296881,-9.169792,-3.854665,-4.801527,-45.35878,-20.05343
-0.28491,-8.892065,-4.072537,-8.580153,-49.58015,-20.67175
-0.3040636,-8.829816,-4.299986,-13.77099,-55.94656,-23.12214
-0.2394202,-8.506598,-4.565742,-21.91603,-56.14504,-25.39695
0.06464344,-8.422802,-5.145139,-26.67175,-47.67939,-25.63359
0.4525041,-8.406042,-5.109226,-33.9313,-26.93893,-19.62595
0.4788404,-8.817844,-5.626374,-12.41985,-7.709924,-7.89313
0.2681506,-8.688558,-5.365406,-5.251908,20.71756,10.89313
0.5841852,-8.451532,-5.870583,-1.442748,43.96183,25.58015
0.1723825,-8.075643,-5.841852,0.05343511,59.17557,39.60305
0.2059013,-8.161834,-5.95438,2.19084,66.0458,42.83969
0.2178724,-8.11395,-5.98311,4.366412,73.14503,44.40458
-0.332794,-8.228871,-5.011064,-2.671756,58.19084,38.67939
0.1029507,-8.585608,-5.602432,1.793893,47.05344,32.38931
-0.3615245,-8.528147,-5.252879,5.992366,35.9313,25.46565
-0.6440403,-8.841787,-5.142745,10.33588,15.12977,13.48092
-0.4094085,-8.717288,-4.874595,15.68702,-6.274809,3.282443
-0.5363012,-8.681376,-4.88896,9.366412,-19.93893,-5.251908
-0.3878607,-8.916007,-4.879383,25.22137,-33.25954,-10.83969
-0.2633622,-8.492233,-4.189853,11.47328,-44.28244,-14.19847
-0.2537854,-8.884883,-4.357447,3.045802,-49.38931,-18.33588
-0.6560113,-8.916007,-4.218584,4.70229,-53.06107,-22.05343
-0.3974375,-8.753201,-4.292804,-6.351145,-50.44275,-24.80153
-0.5913678,-8.815451,-4.419696,-9.938931,-42.0458,-21.19847
-0.4309563,-8.956709,-4.63278,-14.47328,-30.38931,-15.57252
-0.8571242,-8.822633,-4.46758,-5.80916,-15.65649,-6.549618
-0.9864111,-8.755595,-4.489128,-22.27481,-10.21374,-3.145038
-0.2825158,-9.023746,-5.17387,-7.335878,3.541985,4.877862
-0.6823475,-8.188169,-4.922479,-16.54198,12.0229,9.641221
0.007182605,-8.643068,-5.612009,-13.33588,29.70992,10.89313
0.320823,-8.118738,-5.489904,-9.083969,47.0916,20.69466
-0.009576806,-8.166622,-5.868188,-15.32061,54.16794,20.25191
0.004788403,-8.497022,-5.949591,-11.0458,58.80916,21.17557
0.1963245,-8.470686,-5.810728,-0.2671756,54.37405,24.12214
0.4668693,-8.47308,-5.600038,9.305344,46.59542,25.58015
-0.04070143,-8.5473,-5.398925,5.587786,33.9771,21.74809
0.320823,-8.432379,-5.188235,16.41985,20.48092,15.75572
-0.296881,-8.635885,-5.092467,11.16031,5.656488,8.221375
-0.3639187,-8.805874,-4.924873,21.29771,-18.43511,-2.29771
-0.1628057,-8.643068,-4.477157,3.931298,-31.27481,-10.41221
-0.3902549,-8.846576,-4.659117,12.21374,-44.22901,-16.57252
-0.3711013,-8.578424,-4.458004,4.198473,-60.01527,-27.43511
0.05746084,-8.62152,-4.81474,-1.358779,-67.59542,-35.38168
0.3136404,-8.669404,-4.656722,-4.832061,-67.67939,-36.78626
-0.02873042,-8.523358,-4.865018,-7.664122,-66.65649,-37.10687
0.3064578,-8.564059,-4.996699,-8.083969,-62.31298,-33.9771
0.782904,-8.535329,-5.236119,-11.18321,-44.23664,-23.9771
1.096544,-8.537724,-5.298368,-9.442748,-20.28244,-12.93893
0.914585,-8.62152,-5.468357,-6.259542,4.977099,3.755725
0.8475474,-8.506598,-5.305551,-3.122137,29.94657,20.36641
0.9457096,-8.439561,-5.667076,-1.290076,54.07634,34.89313
0.248997,-8.288726,-5.590461,-2.671756,60.12977,40.38931
0.8116343,-7.929596,-5.62398,0.8854962,74.32061,50.1832
-0.5291186,-8.348581,-5.726931,-7.030534,81.33588,51.0916
-0.2585738,-8.315063,-5.327099,2.045802,68.28244,46.91603
-0.4764462,-8.075643,-5.343858,-4.885496,62.40458,44.99237
-0.9935937,-8.872911,-5.396531,7.549618,44.38168,33.16794
-0.8140285,-8.746018,-4.886566,4.29771,27.07634,19.55725
-0.7996634,-9.011775,-4.884171,7.114504,16.61832,10.20611
-0.7541735,-8.99741,-4.965574,25.80153,7.78626,6.114504
-0.7781156,-9.033323,-4.668694,19.16794,-3.305344,1.129771
-0.7086837,-8.74123,-4.41012,13.03817,-10.15267,-5.992366
-0.6991069,-8.884883,-4.237737,11.0458,-15.75572,-8.961832
-0.545878,-9.100361,-3.928885,12.67176,-18.73282,-10.9771
-0.4860229,-9.234436,-3.912126,9.732824,-21.94657,-13.64886
-0.3830723,-9.16261,-3.560178,5.900764,-22.07634,-12.14504
-0.5051765,-9.244013,-3.627216,4.076336,-30.14504,-15.21374
-0.1388637,-9.215282,-3.495534,8.450381,-35.24427,-16.66412
-0.03112462,-9.31105,-3.270479,2.740458,-38.27481,-14.54198
-0.1221043,-9.478644,-3.402161,1.648855,-39.34351,-13.45802
0.05027823,-9.294291,-3.138798,-0.1526718,-40.33588,-12.0458
0.06703765,-9.318233,-3.478775,-2.48855,-38.67939,-11.57252
0.02633622,-9.354146,-3.368642,-1.343511,-38.16031,-12.77863
0.01197101,-9.358934,-3.308787,-2.221374,-35.35115,-12.83206
0.08858546,-9.421184,-3.497929,5.312977,-30.24427,-10.25954
0.3351882,-9.627085,-3.330335,23.58779,-21.77099,-7.572519
-0.07661445,-9.411607,-2.736573,12.80916,-12.9084,-3.221374
-0.1316811,-9.528923,-2.583344,-1.366412,-4.801527,1.541985
-0.09816227,-9.509769,-2.724602,-1.045802,1.679389,3.343511
-0.05985504,-9.454702,-2.837129,-2.465649,10.8626,5.496183
-0.2106898,-9.564836,-2.935291,-1.320611,19.14504,6.541985
-0.1867477,-9.466674,-2.717419,0.2366412,25.0687,9.053435
-0.2585738,-9.52174,-2.796427,-2.244275,28.55725,11.03817
-0.3782839,-9.452309,-2.738967,-3.70229,31.51145,11.65649
-0.3926491,-9.576807,-2.896984,-2.610687,33.08397,10.67176
-0.296881,-9.469068,-3.026271,-1.580153,34.94656,8.847328
-0.2394202,-9.49301,-3.038242,-0.3206107,36.9084,8.549619
-0.6033388,-9.454702,-2.834735,-3.78626,28.80916,7.870229
-0.3543419,-9.411607,-3.076549,-5.29771,22.87023,3.89313
-0.272939,-9.437943,-3.055001,-5.870229,20.27481,1.076336
-0.1149217,-9.543288,-3.275268,-3.061069,17.22137,-1.709924
-0.2274492,-9.361329,-2.882619,-7.015267,11.35114,-6.068702
0.05746084,-9.445126,-3.081338,-9.21374,5.152672,-9.274809
0.07422025,-9.390059,-3.239355,-6.954198,-3.40458,-11.27481
0.08858546,-9.485827,-3.292027,-1.908397,-13.41221,-9.755725
0.09097966,-9.392453,-3.347094,1.687023,-22.87786,-10.83969
0.1987187,-9.390059,-3.44765,6.091603,-33.70229,-13.64122
0.237026,-9.196129,-3.251326,6.816794,-41.32061,-16.55725
0.5123591,-9.351752,-3.306392,8.106871,-46.35878,-17.23664
0.5554548,-9.277532,-3.354277,6.839694,-47.30534,-16.0458
0.7182605,-9.361329,-3.481169,8.389313,-42.55725,-10.01527
0.56982,-9.428367,-3.371036,7.122138,-31.22137,-5.312977
0.6464345,-9.442732,-3.026271,7.0,-21.13741,0.129771
0.56982,-9.488221,-3.026271,5.839694,-9.412213,4.832061
0.5674258,-9.469068,-2.983175,6.763359,2.923664,7.145038
0.3687071,-9.459491,-2.928109,3.099237,14.27481,8.236641
0.2274492,-9.375694,-2.92332,3.458015,23.75573,9.854961
0.03351882,-9.459491,-2.798822,-0.3206107,27.38931,8.984733
0.0,-9.509769,-2.808398,0.2061069,31.12214,9.129771
-0.04788403,-9.569624,-2.693477,-2.206107,30.8855,7.152672
-0.1699883,-9.56723,-2.585738,-1.175573,31.09924,6.396946
-0.3567361,-9.615114,-2.425326,-7.38168,26.48092,5.961832
-0.3351882,-9.706094,-2.44448,-9.694656,19.62595,12.24428
-0.3758897,-9.809045,-2.401384,-4.015267,14.74809,19.79389
-0.85473,-9.258378,-2.868254,1.473282,4.717557,19.18321
-0.9289502,-9.31105,-2.930503,0.5419847,-7.778626,13.70992
-0.8762778,-9.344569,-2.985569,-5.671756,-8.755725,5.419847
-0.8212111,-9.555259,-3.004723,0.2748091,-8.770992,-1.152672
-0.890643,-9.433155,-2.896984,-7.755725,-3.748092,-2.80916
-0.9504981,-9.186552,-3.038242,-10.54198,-0.6870229,0.2748091
-1.206678,-9.009381,-3.277662,-5.152672,-7.305344,-0.6717557
-1.010353,-9.651027,-2.999935,-11.45038,-4.396946,-0.09160305
-0.6967127,-8.884883,-3.545813,0.2824428,4.427481,4.335878
-0.8379706,-9.232041,-3.591303,-9.053435,-1.290076,7.587786
-1.651999,-9.543288,-3.49314,-4.51145,-6.961832,-0.519084
