ax,ay,az,gx,gy,gz
0.8331822,-7.204153,-7.326257,-10.61069,-5.152672,-3.083969
1.18513,-6.502652,-7.086837,-4.167939,3.885496,0.05343511
0.8044518,-6.940791,-7.431602,-1.549618,3.961832,7.969466
0.9457096,-6.636727,-7.31668,-3.129771,2.458015,4.763359
0.842759,-7.010222,-7.244854,-0.04580153,3.717557,3.022901
1.156399,-6.789956,-7.187394,-1.992366,6.61832,5.022901
1.280898,-6.811504,-7.307104,2.603053,11.06107,10.84733
1.331176,-6.773197,-7.244854,-2.442748,19.87023,14.70229
1.462857,-7.098808,-7.603985,-1.251908,28.00763,7.778626
1.106121,-6.991069,-6.787562,1.641221,24.72519,0.1068702
1.802834,-6.962338,-6.854599,-1.412214,20.65649,6.450382
1.237802,-7.043741,-6.430826,5.19084,4.29771,3.778626
1.786075,-6.91206,-6.394913,2.083969,-7.389313,7.419847
1.369483,-7.335834,-6.95755,-2.923664,-6.694656,4.274809
1.280898,-7.271191,-6.993463,5.61832,-12.68702,-9.526717
0.9457096,-6.931214,-6.926425,2.603053,-15.54198,-6.603054
0.9409212,-7.024588,-7.132327,3.015267,-20.10687,-14.05344
1.216254,-6.682217,-6.971915,0.3969466,-17.40458,-10.00763
0.8116343,-7.12275,-7.00304,3.496183,-17.31298,-11.0229
0.9840169,-6.86657,-6.981492,5.412214,-17.26718,-10.70992
0.9672575,-7.175423,-7.108385,-1.038168,-14.61069,-8.312977
0.5674258,-7.07726,-6.880936,0.03816794,-16.29008,-9.435115
0.8954314,-7.026982,-7.050924,-5.129771,-12.9771,-7.648855
0.5410896,-6.864176,-6.974309,-5.48855,-7.900764,-5.129771
0.9768343,-7.000646,-7.16824,-6.244275,-0.519084,-1.21374
0.8283938,-7.103596,-7.275979,-0.06870229,4.198473,6.770992
0.8619126,-6.888118,-7.218518,0.9312977,12.43511,9.664123
0.890643,-7.03177,-7.321469,-3.503817,17.05343,17.00763
0.6272808,-6.859388,-7.228095,-6.419847,21.31298,19.79389
0.7110779,-6.835446,-7.304709,-0.3358779,25.22901,23.48855
0.4213795,-6.854599,-7.175423,-1.89313,25.23664,24.33588
0.5650316,-6.873753,-7.225701,-2.847328,22.57252,19.81679
0.5315128,-6.835446,-7.254431,-11.35114,22.52672,15.74809
0.7685388,-6.895301,-7.474698,-5.763359,23.9771,17.28244
0.8954314,-6.880936,-7.592013,-3.312977,26.83969,19.03817
0.7445967,-6.675035,-7.369353,-7.496183,26.41985,19.9313
0.7350199,-6.756437,-7.395689,-8.694656,25.99237,15.51145
1.098939,-6.579266,-7.331046,-7.0,22.70229,13.9542
0.902614,-6.730101,-7.149086,-9.656488,21.50382,17.01527
1.060631,-6.756437,-7.271191,-6.320611,17.75573,12.54962
1.067814,-6.840234,-7.230489,-5.358778,10.56489,9.458015
1.221043,-6.701371,-7.223307,-1.450382,6.824428,3.977099
2.15957,-6.426037,-7.295133,2.198473,11.80916,8.938931
1.553837,-6.588843,-6.816292,-9.106871,20.91603,17.10687
1.132457,-6.983886,-7.484274,-3.083969,15.0229,12.67939
0.8690952,-6.825869,-7.141904,-5.114504,6.305344,3.160305
1.307234,-6.847417,-7.383718,1.351145,-3.854962,-4.29771
1.122881,-6.660669,-7.244854,-0.03816794,-10.20611,-9.274809
1.18513,-6.766014,-7.359776,6.282443,-16.54962,-13.32061
1.007959,-6.766014,-7.218518,4.984733,-24.91603,-20.03817
1.046266,-6.667852,-7.304709,12.73282,-32.00763,-24.16031
1.261744,-6.584054,-7.225701,7.503817,-33.0458,-26.59542
1.225831,-6.785168,-7.422025,9.488549,-33.73283,-25.9542
1.122881,-6.631939,-7.309498,4.763359,-31.24427,-26.00763
1.182736,-6.845023,-7.395689,5.503817,-30.65649,-25.20611
1.034295,-6.777985,-7.374141,3.21374,-28.40458,-23.50382
0.8092402,-6.938396,-7.345411,6.694656,-28.00763,-21.49618
0.7230489,-6.888118,-7.235278,6.160306,-29.55725,-19.93893
0.617704,-6.864176,-7.304709,9.961832,-30.47328,-17.31298
0.3998317,-6.801927,-7.371747,10.87023,-28.29008,-23.64122
0.4285621,-6.967127,-7.082048,2.70229,-28.38931,-27.54962
0.5027823,-6.892907,-7.036559,-6.931298,-26.08397,-26.0458
0.4692635,-6.991069,-7.292738,-6.59542,-24.63359,-24.29008
0.4764462,-6.880936,-7.235278,-6.160306,-23.45038,-24.27481
0.5123591,-7.134721,-7.477092,4.305344,-22.16794,-18.93893
0.4955997,-6.73489,-7.218518,1.48855,-19.43511,-18.03817
0.3303998,-6.880936,-7.412448,-5.21374,-15.74809,-17.36641
0.3615245,-6.722919,-7.321469,-2.89313,-12.8855,-13.34351
0.2777274,-6.830657,-7.656657,-0.351145,-12.22137,-11.59542
0.2178724,-6.653487,-7.340622,-1.206107,-11.45802,-8.022901
0.6105214,-6.818686,-7.568071,2.129771,-7.778626,-2.167939
0.8858546,-7.086837,-7.438785,21.47328,-4.541985,11.8626
0.3567361,-7.024588,-6.981492,19.51145,3.244275,23.83969
-0.05985504,-7.005434,-6.816292,7.099236,31.94657,16.16031
0.4955997,-7.156269,-7.177817,-17.14504,48.77863,20.52672
0.6584055,-7.457938,-7.256825,1.984733,51.0229,41.06107
-0.2418144,-6.830657,-7.024588,13.96183,48.53435,31.28244
0.4692635,-7.314286,-6.634333,-3.198473,46.60305,40.16794
0.5315128,-6.904878,-6.766014,0.2290076,43.96947,27.65649
0.7445967,-7.520187,-6.38773,-1.854962,43.78626,36.37405
0.2106898,-7.304709,-6.540959,-2.961832,38.21374,23.68702
0.7374141,-7.510611,-6.897695,-3.366412,30.46565,21.54962
0.8714894,-7.723695,-6.955156,16.49618,23.47328,19.77099
0.9050082,-7.359776,-6.066907,26.9084,24.74046,18.64122
-0.7278373,-8.576031,-6.227319,3.076336,0.9236641,-1.740458
0.4094085,-7.867347,-6.064513,-16.77099,4.114504,-8.748092
-0.1340753,-8.298303,-6.270414,3.442748,-20.69466,-16.05343
0.9696517,-7.773973,-6.114791,5.320611,-24.61069,-14.0916
1.335965,-7.441179,-5.736507,-2.419847,-17.48092,-7.778626
1.156399,-7.893683,-6.545747,-5.137404,-9.114504,-3.381679
1.369483,-7.685388,-6.133945,0.9083969,1.557252,3.099237
0.8140285,-7.915231,-6.155493,2.274809,6.19084,4.70229
0.7517793,-7.649475,-6.172252,0.1068702,3.625954,7.137404
0.2298434,-7.999028,-6.208165,-2.015267,-4.549618,-1.198473
0.6033388,-8.054094,-6.098032,3.694656,-12.84733,-8.954199
0.6464345,-7.752425,-5.803545,4.076336,-13.32061,-10.80153
0.3639187,-8.082825,-6.145916,0.09923664,-15.36641,-8.709924
0.2106898,-7.922413,-6.035782,6.412214,-22.52672,-12.39695
0.4165911,-7.896077,-6.129156,-1.427481,-23.28244,-13.0687
0.6943185,-7.862558,-6.189012,3.366412,-19.09924,-9.862596
0.5243302,-7.965509,-6.23929,-1.007634,-12.9084,-6.656488
0.9648633,-7.594408,-6.181829,-2.954198,3.007634,-2.89313
1.455675,-7.649475,-6.138733,-16.12977,33.40458,17.85496
1.177947,-7.896077,-6.945579,1.022901,47.03817,32.16794
0.08619126,-7.776367,-6.406884,-4.564886,35.62595,26.23664
-0.4572925,-7.776367,-6.117185,0.06870229,17.0229,13.1145
0.4046201,-7.635109,-6.167464,-2.007634,6.664122,-0.7022901
0.4764462,-7.295133,-5.98311,5.480916,5.282443,1.847328
0.2298434,-7.946355,-6.490681,1.679389,-12.29771,-7.80916
0.7350199,-7.93199,-5.695806,-5.801527,-5.763359,-4.59542
0.9552865,-7.594408,-6.205771,-9.236641,4.923664,1.717557
0.3136404,-7.800309,-6.270414,-0.8778625,5.885496,4.137404
-0.05746084,-7.821857,-6.490681,5.320611,-14.26718,-6.236641
2.791639,-7.462727,-6.797139,6.572519,-31.56489,-18.41985
1.180341,-7.546524,-6.457162,3.122137,-21.85496,-15.33588
0.7517793,-7.967903,-6.55293,3.519084,-9.244275,-6.152672
0.7038953,-7.735666,-6.210559,-2.732824,-1.778626,-1.022901
0.7398083,-7.814674,-6.406884,-1.030534,6.175572,4.580153
0.7230489,-7.81228,-6.332664,1.236641,12.12977,8.076336
0.581791,-7.627927,-6.23929,-2.137405,14.76336,7.343512
0.7493851,-7.788338,-6.256049,-0.3358779,17.60305,11.59542
0.7182605,-7.654263,-6.110003,-10.52672,22.14504,11.39695
1.000776,-7.841011,-6.399701,-4.061069,24.67175,16.9542
0.4501099,-7.781156,-6.26802,0.3129771,23.39695,14.80916
0.07900865,-7.831434,-5.925649,-0.2824428,7.312977,3.465649
-0.5099649,-7.852982,-6.181829,3.244275,-16.48855,-13.14504
0.8092402,-7.673417,-5.853823,-7.717557,-21.1145,-16.05343
1.757344,-7.943961,-6.356606,2.687023,-8.198473,-4.78626
1.592144,-7.673417,-6.423643,-0.1755725,10.41221,5.068702
0.8523358,-7.680599,-6.430826,3.641221,12.61069,5.870229
-0.1364695,-7.891289,-6.083666,3.091603,-3.816794,-2.709924
1.01993,-7.635109,-6.220136,-1.969466,-7.145038,-6.534351
1.604115,-7.884106,-5.968745,-3.610687,5.587786,2.793893
0.7110779,-7.958326,-5.987898,0.08396947,11.96183,5.59542
0.3519476,-7.817069,-6.208165,4.473282,1.977099,1.458015
0.2873042,-7.771579,-6.078878,-4.343512,-6.419847,-3.229008
1.290475,-7.49864,-6.07409,-14.85496,-6.236641,1.969466
0.4046201,-8.078036,-6.330269,-10.07634,-26.58779,19.18321
0.1364695,-8.23366,-7.180211,25.67939,-6.038168,-7.335878
0.2394202,-7.52737,-5.851429,-3.343511,-6.259542,-6.931298
0.5123591,-7.802703,-6.579266,-6.08397,-32.48092,6.839694
-0.2466028,-7.261614,-5.674258,-3.793893,-19.05343,6.900764
-0.7422025,-7.896077,-6.845023,-4.557252,-4.671756,-24.54962
-0.4860229,-7.852982,-6.634333,16.72519,-19.38168,-3.007634
-0.4668693,-7.508216,-6.291962,-8.366412,-13.58779,-9.564885
-0.3016694,-7.76679,-6.402095,0.2900764,-13.87786,-21.00763
-0.3399766,-7.800309,-6.337452,7.763359,-20.37405,-24.08397
0.1699883,-7.76679,-6.236896,-8.076336,-12.58779,-12.59542
-0.07182605,-7.797915,-6.279991,-3.442748,-4.854962,-6.923664
-0.03351882,-7.78355,-6.457162,-6.038168,-2.458015,-6.557252
-0.09097966,-7.627927,-6.43322,4.969466,-6.862596,-2.343511
-0.03830723,-7.668628,-6.55293,1.160305,-4.778626,-4.671756
-0.1340753,-7.726089,-6.540959,-0.07633588,-2.885496,-3.267176
-0.02394202,-7.70933,-6.485892,1.541985,-0.6793893,-1.267176
0.1053449,-7.757214,-6.593631,1.916031,4.59542,0.8549618
0.1101333,-7.757214,-6.121974,1.244275,10.41221,4.717557
0.248997,-7.465121,-6.423643,-13.12977,30.83969,-9.748092
0.926556,-7.515399,-6.524199,-12.47328,32.0687,24.60305
0.5099649,-7.699753,-6.687006,-7.374046,37.0916,18.27481
0.9050082,-7.31668,-6.497863,-8.290076,42.03053,28.40458
0.6751649,-7.240066,-6.806715,-10.24428,40.43512,26.54198
0.4525041,-7.400477,-6.730101,-9.061069,34.77863,22.9084
0.3064578,-7.345411,-6.617573,-15.19084,24.64886,13.53435
0.782904,-7.192182,-6.835446,-2.038168,10.50382,12.72519
0.5003881,-7.295133,-6.799533,3.259542,2.740458,4.053435
0.6584055,-7.235278,-6.799533,1.618321,-3.885496,-3.068702
0.6679823,-7.24246,-6.651093,-3.877863,-9.137404,-7.152672
0.7757214,-7.331046,-6.861782,0.7022901,-8.847328,-9.984733
0.6727707,-7.350199,-6.679823,-2.175573,-9.984733,-9.320611
1.031901,-7.431602,-7.010222,3.274809,-9.389313,-4.160306
0.85473,-7.321469,-6.777985,2.473282,-3.946565,-0.2748091
0.914585,-7.299921,-6.804321,1.282443,0.1908397,2.931298
0.6129156,-7.256825,-6.801927,0.8167939,3.389313,1.664122
0.5961562,-7.381324,-6.660669,-7.343512,2.259542,-4.671756
0.782904,-7.264008,-7.055712,3.343511,0.2213741,-0.961832
0.6512229,-7.266402,-6.646304,-4.679389,1.732824,-2.122137
0.7900866,-7.340622,-6.974309,0.7557252,-0.9236641,-0.5877862
0.7278373,-7.094019,-6.830657,-1.603053,-0.9847328,0.1068702
0.7900866,-7.369353,-6.95755,-0.4274809,-1.198473,0.02290076
0.7398083,-7.261614,-6.789956,-1.793893,-1.198473,0.2977099
0.617704,-7.24246,-6.816292,-0.02290076,-3.648855,-1.427481
0.6488287,-7.249643,-6.847417,1.465649,-4.343512,-2.633588
0.7733272,-7.244854,-6.773197,3.396947,-4.496183,-2.763359
0.5722142,-7.31668,-6.6894,0.6564885,-6.091603,-4.419847
0.4740519,-7.40766,-6.842628,-1.70229,-9.709924,-6.946565
0.581791,-7.374141,-6.823475,1.198473,-11.9771,-4.183206
0.7182605,-7.45315,-7.007828,8.022901,-10.27481,-2.312977
0.7254431,-7.113173,-6.847417,7.748092,-3.007634,-3.061069
0.6871359,-7.335834,-6.562507,-5.122138,1.885496,-4.725191
0.6200982,-7.383718,-6.73489,-5.954198,2.526718,-4.740458
0.6105214,-7.503428,-6.931214,1.549618,1.458015,0.8549618
0.07182605,-7.273585,-6.512228,1.923664,-8.099236,-2.618321
0.3639187,-7.273585,-6.663064,3.381679,-12.60305,-11.07634
0.8379706,-7.326257,-6.787562,-1.40458,-5.656488,-2.244275
0.5434838,-7.503428,-6.701371,-1.351145,-3.748092,-0.961832
0.5410896,-7.685388,-6.768408,3.40458,-6.282443,-1.908397
0.3974375,-7.491457,-6.744466,8.671756,-4.045802,0.5114504
0.4309563,-7.45315,-6.586449,-0.6870229,-2.954198,-3.236641
0.3902549,-7.40766,-6.392519,-4.748092,-3.259542,-5.51145
0.4381389,-7.644686,-6.627151,-4.587786,-1.625954,-3.167939
0.3064578,-7.632715,-6.584054,0.5801527,-2.21374,-1.862595
0.3303998,-7.517793,-6.526594,2.801527,-4.282443,-2.007634
0.533907,-7.429208,-6.579266,1.931298,-2.80916,-1.206107
0.533907,-7.450756,-6.495469,-2.335878,0.8778625,0.7251908
0.3280056,-7.584831,-6.631939,-1.244275,0.4732824,5.122138
